onset	duration	sample	trial_type
0.890625	n/a	456	61462
12.29296875	n/a	6294	61442
12.49414062	n/a	6397	61462
22.09960938	n/a	11315	61442
22.30078125	n/a	11418	61462
32.890625	n/a	16840	61442
33.08984375	n/a	16942	61462
34.375	n/a	17600	61463
40.64648438	n/a	20811	61442
40.84570312	n/a	20913	61462
47.84960938	n/a	24499	61442
48.05078125	n/a	24602	61462
55.0546875	n/a	28188	61442
55.25585938	n/a	28291	61462
66.89648438	n/a	34251	61442
67.09765625	n/a	34354	61462
76.6875	n/a	39264	61442
76.88671875	n/a	39366	61462
87.4765625	n/a	44788	61442
87.67773438	n/a	44891	61462
95.23242188	n/a	48759	61442
95.43164062	n/a	48861	61462
105.0214844	n/a	53771	61442
105.2226562	n/a	53874	61462
115.8125	n/a	59296	61442
116.0136719	n/a	59399	61462
127.6542969	n/a	65359	61442
127.8535156	n/a	65461	61462
129.1542969	n/a	66127	61463
135.4257812	n/a	69338	61442
135.6269531	n/a	69441	61462
142.6308594	n/a	73027	61442
142.8300781	n/a	73129	61462
152.4199219	n/a	78039	61442
152.6210938	n/a	78142	61462
153.9042969	n/a	78799	61463
163.2109375	n/a	83564	61442
163.4121094	n/a	83667	61462
175.0527344	n/a	89627	61442
175.2519531	n/a	89729	61462
182.2578125	n/a	93316	61442
182.4570312	n/a	93418	61462
190.0136719	n/a	97287	61442
190.2128906	n/a	97389	61462
199.8027344	n/a	102299	61442
200.0019531	n/a	102401	61462
201.2871094	n/a	103059	61463
207.5566406	n/a	106269	61442
207.7578125	n/a	106372	61462
219.3984375	n/a	112332	61442
219.5996094	n/a	112435	61462
226.6035156	n/a	116021	61442
226.8046875	n/a	116124	61462
237.3945312	n/a	121546	61442
237.59375	n/a	121648	61462
245.1484375	n/a	125516	61442
245.3496094	n/a	125619	61462
255.9414062	n/a	131042	61442
256.140625	n/a	131144	61462
267.78125	n/a	137104	61442
267.9824219	n/a	137207	61462
275.0039062	n/a	140802	61442
275.203125	n/a	140904	61462
284.7929688	n/a	145814	61442
284.9921875	n/a	145916	61462
292.5488281	n/a	149785	61442
292.7480469	n/a	149887	61462
304.390625	n/a	155848	61442
304.5898438	n/a	155950	61462
314.1953125	n/a	160868	61442
314.3964844	n/a	160971	61462
324.9863281	n/a	166393	61442
325.1875	n/a	166496	61462
332.1914062	n/a	170082	61442
332.390625	n/a	170184	61462
339.3964844	n/a	173771	61442
339.5957031	n/a	173873	61462
349.1855469	n/a	178783	61442
349.3867188	n/a	178886	61462
359.9765625	n/a	184308	61442
360.1777344	n/a	184411	61462
361.4609375	n/a	185068	61463
371.8183594	n/a	190371	61442
372.0175781	n/a	190473	61462
379.5898438	n/a	194350	61442
379.7890625	n/a	194452	61462
386.7949219	n/a	198039	61442
386.9941406	n/a	198141	61462
398.6367188	n/a	204102	61442
398.8359375	n/a	204204	61462
409.4257812	n/a	209626	61442
409.6269531	n/a	209729	61462
419.2167969	n/a	214639	61442
419.4160156	n/a	214741	61462
426.9707031	n/a	218609	61442
427.171875	n/a	218712	61462
438.8125	n/a	224672	61442
439.0136719	n/a	224775	61462
440.296875	n/a	225432	61463
449.6035156	n/a	230197	61442
449.8027344	n/a	230299	61462
459.3925781	n/a	235209	61442
459.59375	n/a	235312	61462
467.1484375	n/a	239180	61442
467.3496094	n/a	239283	61462
474.3535156	n/a	242869	61442
474.5546875	n/a	242972	61462
482.109375	n/a	246840	61442
482.3085938	n/a	246942	61462
491.8984375	n/a	251852	61442
492.0996094	n/a	251955	61462
499.1035156	n/a	255541	61442
499.3027344	n/a	255643	61462
510.9609375	n/a	261612	61442
511.1621094	n/a	261715	61462
521.7519531	n/a	267137	61442
521.9511719	n/a	267239	61462
532.5429688	n/a	272662	61442
532.7421875	n/a	272764	61462
539.7480469	n/a	276351	61442
539.9472656	n/a	276453	61462
547.5019531	n/a	280321	61442
547.703125	n/a	280424	61462
548.9863281	n/a	281081	61463
559.34375	n/a	286384	61442
559.5449219	n/a	286487	61462
569.1328125	n/a	291396	61442
569.3339844	n/a	291499	61462
578.9238281	n/a	296409	61442
579.1230469	n/a	296511	61462
586.6796875	n/a	300380	61442
586.8789062	n/a	300482	61462
598.5214844	n/a	306443	61442
598.7207031	n/a	306545	61462
605.7246094	n/a	310131	61442
605.9257812	n/a	310234	61462
616.515625	n/a	315656	61442
616.7167969	n/a	315759	61462
618	n/a	316416	61463
623.7207031	n/a	319345	61442
623.9199219	n/a	319447	61462
635.5625	n/a	325408	61442
635.7617188	n/a	325510	61462
645.3515625	n/a	330420	61442
