onset	duration	sample	trial_type
0.5	n/a	256	61444
8.40625	n/a	4304	61442
8.609375	n/a	4408	61462
16.25390625	n/a	8322	61442
16.45703125	n/a	8426	61462
23.45703125	n/a	12010	61442
23.66015625	n/a	12114	61462
33.2890625	n/a	17044	61442
33.49414062	n/a	17149	61462
41.13671875	n/a	21062	61442
41.33984375	n/a	21166	61462
49.18945312	n/a	25185	61442
49.39257812	n/a	25289	61462
58.6640625	n/a	30036	61442
58.8671875	n/a	30140	61462
65.8671875	n/a	33724	61442
66.07226562	n/a	33829	61462
75.69921875	n/a	38758	61442
75.90429688	n/a	38863	61462
83.75	n/a	42880	61442
83.95507812	n/a	42985	61462
91.59960938	n/a	46899	61442
91.80273438	n/a	47003	61462
101.0742188	n/a	51750	61442
101.2773438	n/a	51854	61462
108.921875	n/a	55768	61442
109.1289062	n/a	55874	61462
118.4003906	n/a	60621	61442
118.6015625	n/a	60724	61462
128.2460938	n/a	65662	61442
128.4492188	n/a	65766	61462
135.4492188	n/a	69350	61442
135.6542969	n/a	69455	61462
143.484375	n/a	73464	61442
143.6875	n/a	73568	61462
151.3320312	n/a	77482	61442
151.5351562	n/a	77586	61462
158.5371094	n/a	81171	61442
158.7402344	n/a	81275	61462
168.3691406	n/a	86205	61442
168.5722656	n/a	86309	61462
176.4199219	n/a	90327	61442
176.6230469	n/a	90431	61462
185.8964844	n/a	95179	61442
186.0976562	n/a	95282	61462
193.0839844	n/a	98859	61442
193.2851562	n/a	98962	61462
201.1328125	n/a	102980	61442
201.3398438	n/a	103086	61462
210.9824219	n/a	108023	61442
211.1855469	n/a	108127	61462
218.8300781	n/a	112041	61442
219.0351562	n/a	112146	61462
228.3085938	n/a	116894	61442
228.5078125	n/a	116996	61462
235.5097656	n/a	120581	61442
235.7128906	n/a	120685	61462
243.3398438	n/a	124590	61442
243.5429688	n/a	124694	61462
251.3925781	n/a	128713	61442
251.5957031	n/a	128817	61462
261.2402344	n/a	133755	61442
261.4453125	n/a	133860	61462
270.7148438	n/a	138606	61442
270.9199219	n/a	138711	61462
278.5625	n/a	142624	61442
278.7675781	n/a	142729	61462
288.0390625	n/a	147476	61442
288.2421875	n/a	147580	61462
297.8886719	n/a	152519	61442
298.0898438	n/a	152622	61462
305.9394531	n/a	156641	61442
306.1445312	n/a	156746	61462
313.1425781	n/a	160329	61442
313.3496094	n/a	160435	61462
322.6015625	n/a	165172	61442
322.8046875	n/a	165276	61462
330.6523438	n/a	169294	61442
330.8554688	n/a	169398	61462
338.5	n/a	173312	61442
338.7050781	n/a	173417	61462
348.3496094	n/a	178355	61442
348.5546875	n/a	178460	61462
355.5527344	n/a	182043	61442
355.7558594	n/a	182147	61462
363.3847656	n/a	186053	61442
363.5878906	n/a	186157	61462
373.2324219	n/a	191095	61442
373.4394531	n/a	191201	61462
382.7070312	n/a	195946	61442
382.9121094	n/a	196051	61462
389.9121094	n/a	199635	61442
390.1171875	n/a	199740	61462
397.9472656	n/a	203749	61442
398.1503906	n/a	203853	61462
