onset	duration	sample	trial_type
0.1875	n/a	96	61462
7.16796875	n/a	3670	61442
7.369140625	n/a	3773	61462
17.95898438	n/a	9195	61442
18.16015625	n/a	9298	61462
27.74804688	n/a	14207	61442
27.94921875	n/a	14310	61462
39.58984375	n/a	20270	61442
39.7890625	n/a	20372	61462
47.34570312	n/a	24241	61442
47.54492188	n/a	24343	61462
59.18554688	n/a	30303	61442
59.38671875	n/a	30406	61462
66.94140625	n/a	34274	61442
67.140625	n/a	34376	61462
77.73242188	n/a	39799	61442
77.93164062	n/a	39901	61462
84.9375	n/a	43488	61442
85.13671875	n/a	43590	61462
94.7265625	n/a	48500	61442
94.92578125	n/a	48602	61462
102.4824219	n/a	52471	61442
102.6816406	n/a	52573	61462
112.2714844	n/a	57483	61442
112.4726562	n/a	57586	61462
119.4765625	n/a	61172	61442
119.6757812	n/a	61274	61462
131.3183594	n/a	67235	61442
131.5175781	n/a	67337	61462
142.1074219	n/a	72759	61442
142.3085938	n/a	72862	61462
149.8632812	n/a	76730	61442
150.0644531	n/a	76833	61462
157.0683594	n/a	80419	61442
157.2695312	n/a	80522	61462
168.9101562	n/a	86482	61442
169.109375	n/a	86584	61462
179.7011719	n/a	92007	61442
179.9003906	n/a	92109	61462
189.4902344	n/a	97019	61442
189.6894531	n/a	97121	61462
196.6953125	n/a	100708	61442
196.8945312	n/a	100810	61462
207.4863281	n/a	106233	61442
207.6855469	n/a	106335	61462
217.2753906	n/a	111245	61442
217.4746094	n/a	111347	61462
218.7597656	n/a	112005	61463
225.03125	n/a	115216	61442
225.2304688	n/a	115318	61462
236.8710938	n/a	121278	61442
237.0722656	n/a	121381	61462
247.6621094	n/a	126803	61442
247.8632812	n/a	126906	61462
255.4179688	n/a	130774	61442
255.6171875	n/a	130876	61462
265.2070312	n/a	135786	61442
265.4082031	n/a	135889	61462
277.0488281	n/a	141849	61442
277.25	n/a	141952	61462
284.2539062	n/a	145538	61442
284.453125	n/a	145640	61462
285.7382812	n/a	146298	61463
296.0957031	n/a	151601	61442
296.2949219	n/a	151703	61462
306.8867188	n/a	157126	61442
307.0859375	n/a	157228	61462
314.0898438	n/a	160814	61442
314.2910156	n/a	160917	61462
321.8457031	n/a	164785	61442
322.046875	n/a	164888	61462
331.6367188	n/a	169798	61442
331.8359375	n/a	169900	61462
338.8398438	n/a	173486	61442
339.0410156	n/a	173589	61462
346.5957031	n/a	177457	61442
346.796875	n/a	177560	61462
357.3867188	n/a	182982	61442
357.5859375	n/a	183084	61462
367.1757812	n/a	187994	61442
367.3769531	n/a	188097	61462
379.0175781	n/a	194057	61442
379.21875	n/a	194160	61462
386.2226562	n/a	197746	61442
386.421875	n/a	197848	61462
398.0644531	n/a	203809	61442
398.2636719	n/a	203911	61462
408.8535156	n/a	209333	61442
409.0546875	n/a	209436	61462
418.6445312	n/a	214346	61442
418.84375	n/a	214448	61462
426.4003906	n/a	218317	61442
426.5996094	n/a	218419	61462
434.1542969	n/a	222287	61442
434.3554688	n/a	222390	61462
445.9960938	n/a	228350	61442
446.1953125	n/a	228452	61462
455.7851562	n/a	233362	61442
455.9863281	n/a	233465	61462
462.9902344	n/a	237051	61442
463.1914062	n/a	237154	61462
473.78125	n/a	242576	61442
473.9804688	n/a	242678	61462
481.5371094	n/a	246547	61442
481.7363281	n/a	246649	61462
493.3769531	n/a	252609	61442
493.578125	n/a	252712	61462
