onset	duration	sample	trial_type
0	n/a	0	49152
5.234375	n/a	2680	49154
5.4375	n/a	2784	49174
16.69335938	n/a	8547	49154
16.8984375	n/a	8652	49174
29.1171875	n/a	14908	49154
29.3203125	n/a	15012	49174
41.54296875	n/a	21270	49154
41.74609375	n/a	21374	49174
52.35742188	n/a	26807	49154
52.56054688	n/a	26911	49174
62.2890625	n/a	31892	49154
62.49414062	n/a	31997	49174
73.74804688	n/a	37759	49154
73.95507812	n/a	37865	49174
83.20703125	n/a	42602	49154
83.44335938	n/a	42723	49174
95.61523438	n/a	48955	49154
95.8203125	n/a	49060	49174
105.546875	n/a	54040	49154
105.7519531	n/a	54145	49174
117.0058594	n/a	59907	49154
117.2089844	n/a	60011	49174
127.8398438	n/a	65454	49154
128.0410156	n/a	65557	49174
137.28125	n/a	70288	49154
137.4824219	n/a	70391	49174
146.7207031	n/a	75121	49154
146.9238281	n/a	75225	49174
158.1796875	n/a	80988	49154
158.3828125	n/a	81092	49174
168.1132812	n/a	86074	49154
168.3183594	n/a	86179	49174
178.9101562	n/a	91602	49154
179.1132812	n/a	91706	49174
191.3339844	n/a	97963	49154
191.5390625	n/a	98068	49174
202.1484375	n/a	103500	49154
202.3535156	n/a	103605	49174
211.6074219	n/a	108343	49154
211.8125	n/a	108448	49174
221.5234375	n/a	113420	49154
221.7265625	n/a	113524	49174
232.9824219	n/a	119287	49154
233.1855469	n/a	119391	49174
245.4082031	n/a	125649	49154
245.6113281	n/a	125753	49174
254.8652344	n/a	130491	49154
255.0683594	n/a	130595	49174
267.2910156	n/a	136853	49154
267.4941406	n/a	136957	49174
278.765625	n/a	142728	49154
278.96875	n/a	142832	49174
289.5820312	n/a	148266	49154
289.7832031	n/a	148369	49174
299.5136719	n/a	153351	49154
299.7167969	n/a	153455	49174
308.9726562	n/a	158194	49154
309.1757812	n/a	158298	49174
321.3789062	n/a	164546	49154
321.5839844	n/a	164651	49174
332.8378906	n/a	170413	49154
333.0410156	n/a	170517	49174
343.6699219	n/a	175959	49154
343.8730469	n/a	176063	49174
353.5859375	n/a	181036	49154
353.7929688	n/a	181142	49174
363.5195312	n/a	186122	49154
363.7226562	n/a	186226	49174
374.3339844	n/a	191659	49154
374.5390625	n/a	191764	49174
385.7929688	n/a	197526	49154
385.9980469	n/a	197631	49174
398.2167969	n/a	203887	49154
398.421875	n/a	203992	49174
407.6777344	n/a	208731	49154
407.8789062	n/a	208834	49174
417.1015625	n/a	213556	49154
417.3027344	n/a	213659	49174
429.5273438	n/a	219918	49154
429.7285156	n/a	220021	49174
440.984375	n/a	225784	49154
441.1875	n/a	225888	49174
451.7988281	n/a	231321	49154
452.0019531	n/a	231425	49174
461.7480469	n/a	236415	49154
461.9511719	n/a	236519	49174
474.1738281	n/a	242777	49154
474.3769531	n/a	242881	49174
484.1054688	n/a	247862	49154
484.3085938	n/a	247966	49174
495.5644531	n/a	253729	49154
495.7675781	n/a	253833	49174
506.3789062	n/a	259266	49154
506.5820312	n/a	259370	49174
515.8203125	n/a	264100	49154
516.0234375	n/a	264204	49174
525.2792969	n/a	268943	49154
525.4824219	n/a	269047	49174
536.0761719	n/a	274471	49154
536.28125	n/a	274576	49174
548.5019531	n/a	280833	49154
548.7070312	n/a	280938	49174
559.9589844	n/a	286699	49154
560.1640625	n/a	286804	49174
569.8925781	n/a	291785	49154
570.0957031	n/a	291889	49174
579.828125	n/a	296872	49154
580.0292969	n/a	296975	49174
590.640625	n/a	302408	49154
590.84375	n/a	302512	49174
602.0996094	n/a	308275	49154
602.3027344	n/a	308379	49174
614.5410156	n/a	314645	49154
614.7441406	n/a	314749	49174
624	n/a	319488	49154
624.203125	n/a	319592	49174
633.9316406	n/a	324573	49154
634.1347656	n/a	324677	49174
644.7460938	n/a	330110	49154
644.9492188	n/a	330214	49174
654.2050781	n/a	334953	49154
654.4101562	n/a	335058	49174
665.6464844	n/a	340811	49154
665.8515625	n/a	340916	49174
678.0722656	n/a	347173	49154
678.2773438	n/a	347278	49174
688.8867188	n/a	352710	49154
689.0898438	n/a	352814	49174
701.3105469	n/a	359071	49154
701.5136719	n/a	359175	49174
710.7695312	n/a	363914	49154
710.9726562	n/a	364018	49174
720.6855469	n/a	368991	49154
720.8886719	n/a	369095	49174
732.1464844	n/a	374859	49154
732.3476562	n/a	374962	49174
734.6367188	n/a	376134	49161
750.5625	n/a	384288	49251
751.046875	n/a	384536	49174
760.3007812	n/a	389274	49154
760.5039062	n/a	389378	49174
770.21875	n/a	394352	49154
770.421875	n/a	394456	49174
781.6601562	n/a	400210	49154
781.8613281	n/a	400313	49174
792.4726562	n/a	405746	49154
792.6757812	n/a	405850	49174
803.9316406	n/a	411613	49154
804.1347656	n/a	411717	49174
814.7636719	n/a	417159	49154
814.9667969	n/a	417263	49174
827.171875	n/a	423512	49154
827.375	n/a	423616	49174
836.6152344	n/a	428347	49154
836.8164062	n/a	428450	49174
846.5449219	n/a	433431	49154
846.75	n/a	433536	49174
856.0039062	n/a	438274	49154
856.2070312	n/a	438378	49174
867.4453125	n/a	444132	49154
867.6484375	n/a	444236	49174
879.8710938	n/a	450494	49154
880.0742188	n/a	450598	49174
890.6855469	n/a	456031	49154
890.8886719	n/a	456135	49174
900.6171875	n/a	461116	49154
900.8203125	n/a	461220	49174
912.0761719	n/a	466983	49154
912.28125	n/a	467088	49174
924.5019531	n/a	473345	49154
924.7070312	n/a	473450	49174
935.3164062	n/a	478882	49154
935.5195312	n/a	478986	49174
944.7734375	n/a	483724	49154
944.9785156	n/a	483829	49174
954.6894531	n/a	488801	49154
954.8964844	n/a	488907	49174
966.1328125	n/a	494660	49154
966.3359375	n/a	494764	49174
976.9472656	n/a	500197	49154
977.1503906	n/a	500301	49174
986.3886719	n/a	505031	49154
986.5917969	n/a	505135	49174
998.8125	n/a	511392	49154
999.015625	n/a	511496	49174
1008.748047	n/a	516479	49154
1008.949219	n/a	516582	49174
1018.679688	n/a	521564	49154
1018.882812	n/a	521668	49174
1031.103516	n/a	527925	49154
1031.306641	n/a	528029	49174
1040.5625	n/a	532768	49154
1040.765625	n/a	532872	49174
1052.003906	n/a	538626	49154
1052.208984	n/a	538731	49174
1062.818359	n/a	544163	49154
1063.021484	n/a	544267	49174
1073.632812	n/a	549700	49154
1073.835938	n/a	549804	49174
1085.091797	n/a	555567	49154
1085.294922	n/a	555671	49174
1097.515625	n/a	561928	49154
1097.71875	n/a	562032	49174
1106.974609	n/a	566771	49154
1107.179688	n/a	566876	49174
1116.890625	n/a	571848	49154
1117.09375	n/a	571952	49174
1129.314453	n/a	578209	49154
1129.519531	n/a	578314	49174
1140.773438	n/a	584076	49154
1140.976562	n/a	584180	49174
1150.708984	n/a	589163	49154
1150.910156	n/a	589266	49174
1160.150391	n/a	593997	49154
1160.351562	n/a	594100	49174
1170.964844	n/a	599534	49154
1171.166016	n/a	599637	49174
1182.4375	n/a	605408	49154
1182.642578	n/a	605513	49174
1194.863281	n/a	611770	49154
1195.066406	n/a	611874	49174
1204.322266	n/a	616613	49154
1204.525391	n/a	616717	49174
1214.238281	n/a	621690	49154
1214.441406	n/a	621794	49174
1225.052734	n/a	627227	49154
1225.255859	n/a	627331	49174
1236.511719	n/a	633094	49154
1236.716797	n/a	633199	49174
1248.935547	n/a	639455	49154
1249.140625	n/a	639560	49174
1258.869141	n/a	644541	49154
1259.072266	n/a	644645	49174
1268.326172	n/a	649383	49154
1268.53125	n/a	649488	49174
1279.125	n/a	654912	49154
1279.330078	n/a	655017	49174
1289.939453	n/a	660449	49154
1290.142578	n/a	660553	49174
1302.363281	n/a	666810	49154
1302.566406	n/a	666914	49174
