onset	duration	sample	trial_type
0.5	n/a	256	61440
4.328125	n/a	2216	61442
4.52734375	n/a	2318	61462
5.810546875	n/a	2975	61463
11.53125	n/a	5904	61442
11.73242188	n/a	6007	61462
19.28710938	n/a	9875	61442
19.48828125	n/a	9978	61462
29.078125	n/a	14888	61442
29.27734375	n/a	14990	61462
39.8671875	n/a	20412	61442
40.06835938	n/a	20515	61462
51.70898438	n/a	26475	61442
51.90820312	n/a	26577	61462
63.55078125	n/a	32538	61442
63.75	n/a	32640	61462
71.3046875	n/a	36508	61442
71.50585938	n/a	36611	61462
81.09570312	n/a	41521	61442
81.29492188	n/a	41623	61462
91.88671875	n/a	47046	61442
92.0859375	n/a	47148	61462
99.09179688	n/a	50735	61442
99.29101562	n/a	50837	61462
109.8808594	n/a	56259	61442
110.0820312	n/a	56362	61462
119.671875	n/a	61272	61442
119.8710938	n/a	61374	61462
131.5117188	n/a	67334	61442
131.7128906	n/a	67437	61462
139.2675781	n/a	71305	61442
139.4667969	n/a	71407	61462
146.4726562	n/a	74994	61442
146.671875	n/a	75096	61462
156.2636719	n/a	80007	61442
156.4628906	n/a	80109	61462
168.1035156	n/a	86069	61442
168.3046875	n/a	86172	61462
175.3085938	n/a	89758	61442
175.5078125	n/a	89860	61462
183.0644531	n/a	93729	61442
183.2636719	n/a	93831	61462
193.8554688	n/a	99254	61442
194.0546875	n/a	99356	61462
204.6445312	n/a	104778	61442
204.8457031	n/a	104881	61462
211.8496094	n/a	108467	61442
212.0507812	n/a	108570	61462
219.6054688	n/a	112438	61442
219.8046875	n/a	112540	61462
231.4472656	n/a	118501	61442
231.6464844	n/a	118603	61462
241.2363281	n/a	123513	61442
241.4375	n/a	123616	61462
252.0273438	n/a	129038	61442
252.2265625	n/a	129140	61462
263.8691406	n/a	135101	61442
264.0683594	n/a	135203	61462
271.0742188	n/a	138790	61442
271.2734375	n/a	138892	61462
278.828125	n/a	142760	61442
279.0292969	n/a	142863	61462
288.6191406	n/a	147773	61442
288.8183594	n/a	147875	61462
299.4082031	n/a	153297	61442
299.609375	n/a	153400	61462
311.25	n/a	159360	61442
311.4511719	n/a	159463	61462
318.4550781	n/a	163049	61442
318.6542969	n/a	163151	61462
328.2460938	n/a	168062	61442
328.4453125	n/a	168164	61462
336	n/a	172032	61442
336.2011719	n/a	172135	61462
345.7910156	n/a	177045	61442
345.9902344	n/a	177147	61462
356.5820312	n/a	182570	61442
356.78125	n/a	182672	61462
364.3359375	n/a	186540	61442
364.5371094	n/a	186643	61462
376.1777344	n/a	192603	61442
376.3769531	n/a	192705	61462
383.3828125	n/a	196292	61442
383.5820312	n/a	196394	61462
394.171875	n/a	201816	61442
394.3730469	n/a	201919	61462
406.0136719	n/a	207879	61442
406.2148438	n/a	207982	61462
415.8046875	n/a	212892	61442
416.0039062	n/a	212994	61462
423.5585938	n/a	216862	61442
423.7597656	n/a	216965	61462
430.7636719	n/a	220551	61442
430.9648438	n/a	220654	61462
440.5546875	n/a	225564	61442
440.7539062	n/a	225666	61462
447.7597656	n/a	229253	61442
447.9589844	n/a	229355	61462
455.5136719	n/a	233223	61442
455.7148438	n/a	233326	61462
467.3554688	n/a	239286	61442
467.5566406	n/a	239389	61462
478.1464844	n/a	244811	61442
478.3457031	n/a	244913	61462
485.3515625	n/a	248500	61442
485.5507812	n/a	248602	61462
495.140625	n/a	253512	61442
495.3417969	n/a	253615	61462
502.8964844	n/a	257483	61442
503.0957031	n/a	257585	61462
513.6875	n/a	263008	61442
513.8867188	n/a	263110	61462
525.5273438	n/a	269070	61442
525.7285156	n/a	269173	61462
537.3691406	n/a	275133	61442
537.5703125	n/a	275236	61462
548.1601562	n/a	280658	61442
548.359375	n/a	280760	61462
555.9160156	n/a	284629	61442
556.1152344	n/a	284731	61462
565.7050781	n/a	289641	61442
565.9042969	n/a	289743	61462
572.9101562	n/a	293330	61442
573.109375	n/a	293432	61462
580.6640625	n/a	297300	61442
580.8652344	n/a	297403	61462
590.4550781	n/a	302313	61442
590.6542969	n/a	302415	61462
601.2460938	n/a	307838	61442
601.4453125	n/a	307940	61462
613.0859375	n/a	313900	61442
613.2871094	n/a	314003	61462
620.2910156	n/a	317589	61442
620.4921875	n/a	317692	61462
632.1328125	n/a	323652	61442
632.3339844	n/a	323755	61462
641.9238281	n/a	328665	61442
642.1230469	n/a	328767	61462
649.6777344	n/a	332635	61442
649.8789062	n/a	332738	61462
660.46875	n/a	338160	61442
660.6679688	n/a	338262	61462
667.6738281	n/a	341849	61442
667.8730469	n/a	341951	61462
675.4296875	n/a	345820	61442
675.6289062	n/a	345922	61462
685.21875	n/a	350832	61442
685.4179688	n/a	350934	61462
696.0097656	n/a	356357	61442
696.2089844	n/a	356459	61462
707.8515625	n/a	362420	61442
708.0507812	n/a	362522	61462
715.0546875	n/a	366108	61442
715.2558594	n/a	366211	61462
726.8964844	n/a	372171	61442
727.0976562	n/a	372274	61462
734.6523438	n/a	376142	61442
734.8515625	n/a	376244	61462
741.8574219	n/a	379831	61442
742.0566406	n/a	379933	61462
752.6484375	n/a	385356	61442
752.8476562	n/a	385458	61462
762.4375	n/a	390368	61442
762.6367188	n/a	390470	61462
769.6425781	n/a	394057	61442
769.8417969	n/a	394159	61462
781.484375	n/a	400120	61442
781.6835938	n/a	400222	61462
789.2382812	n/a	404090	61442
789.4394531	n/a	404193	61462
800.0292969	n/a	409615	61442
800.2285156	n/a	409717	61462
809.8183594	n/a	414627	61442
810.0195312	n/a	414730	61462
812.3046875	n/a	415900	61453
837.6875	n/a	428896	61449
840.2578125	n/a	430212	61547
848.7578125	n/a	434564	61462
858.3476562	n/a	439474	61442
858.5488281	n/a	439577	61462
866.1035156	n/a	443445	61442
866.3027344	n/a	443547	61462
877.9453125	n/a	449508	61442
878.1445312	n/a	449610	61462
885.1484375	n/a	453196	61442
885.3496094	n/a	453299	61462
895.9394531	n/a	458721	61442
896.140625	n/a	458824	61462
903.6953125	n/a	462692	61442
903.8945312	n/a	462794	61462
913.484375	n/a	467704	61442
913.6855469	n/a	467807	61462
920.6894531	n/a	471393	61442
920.890625	n/a	471496	61462
932.53125	n/a	477456	61442
932.7324219	n/a	477559	61462
940.2871094	n/a	481427	61442
940.4863281	n/a	481529	61462
951.0761719	n/a	486951	61442
951.2773438	n/a	487054	61462
962.9179688	n/a	493014	61442
963.1191406	n/a	493117	61462
970.1230469	n/a	496703	61442
970.3242188	n/a	496806	61462
979.9121094	n/a	501715	61442
980.1132812	n/a	501818	61462
987.1171875	n/a	505404	61442
987.3183594	n/a	505507	61462
998.9589844	n/a	511467	61442
999.1601562	n/a	511570	61462
1006.714844	n/a	515438	61442
1006.914062	n/a	515540	61462
1017.505859	n/a	520963	61442
1017.705078	n/a	521065	61462
1027.294922	n/a	525975	61442
1027.494141	n/a	526077	61462
