onset	duration	sample	trial_type
0.40625	n/a	208	61462
9.19921875	n/a	4710	61442
9.3984375	n/a	4812	61462
16.40429688	n/a	8399	61442
16.60351562	n/a	8501	61462
28.25195312	n/a	14465	61442
28.46289062	n/a	14573	61462
39.05273438	n/a	19995	61442
39.25390625	n/a	20098	61462
46.80859375	n/a	23966	61442
47.0078125	n/a	24068	61462
57.59765625	n/a	29490	61442
57.79882812	n/a	29593	61462
69.43945312	n/a	35553	61442
69.640625	n/a	35656	61462
79.23046875	n/a	40566	61442
79.4296875	n/a	40668	61462
86.984375	n/a	44536	61442
87.18554688	n/a	44639	61462
94.18945312	n/a	48225	61442
94.390625	n/a	48328	61462
101.9453125	n/a	52196	61442
102.1445312	n/a	52298	61462
112.7363281	n/a	57721	61442
112.9355469	n/a	57823	61462
122.5253906	n/a	62733	61442
122.7246094	n/a	62835	61462
134.3671875	n/a	68796	61442
134.5664062	n/a	68898	61462
141.5722656	n/a	72485	61442
141.7714844	n/a	72587	61462
152.3632812	n/a	78010	61442
152.5625	n/a	78112	61462
162.1523438	n/a	83022	61442
162.3515625	n/a	83124	61462
173.9941406	n/a	89085	61442
174.1933594	n/a	89187	61462
181.7480469	n/a	93055	61442
181.9492188	n/a	93158	61462
188.953125	n/a	96744	61442
189.1523438	n/a	96846	61462
196.7089844	n/a	100715	61442
196.9082031	n/a	100817	61462
208.5664062	n/a	106786	61442
208.7675781	n/a	106889	61462
218.3574219	n/a	111799	61442
218.5566406	n/a	111901	61462
225.5605469	n/a	115487	61442
225.7617188	n/a	115590	61462
236.3515625	n/a	121012	61442
236.5527344	n/a	121115	61462
244.1074219	n/a	124983	61442
244.3066406	n/a	125085	61462
255.9492188	n/a	131046	61442
256.1484375	n/a	131148	61462
266.7382812	n/a	136570	61442
266.9394531	n/a	136673	61462
276.5292969	n/a	141583	61442
276.7304688	n/a	141686	61462
283.734375	n/a	145272	61442
283.9335938	n/a	145374	61462
291.4902344	n/a	149243	61442
291.6894531	n/a	149345	61462
303.3300781	n/a	155305	61442
303.53125	n/a	155408	61462
310.5351562	n/a	158994	61442
310.734375	n/a	159096	61462
321.3261719	n/a	164519	61442
321.5253906	n/a	164621	61462
331.1152344	n/a	169531	61442
331.3164062	n/a	169634	61462
341.90625	n/a	175056	61442
342.1074219	n/a	175159	61462
349.1113281	n/a	178745	61442
349.3125	n/a	178848	61462
358.9023438	n/a	183758	61442
359.1015625	n/a	183860	61462
366.65625	n/a	187728	61442
366.8574219	n/a	187831	61462
378.4980469	n/a	193791	61442
378.6972656	n/a	193893	61462
386.2539062	n/a	197762	61442
386.453125	n/a	197864	61462
398.09375	n/a	203824	61442
398.3007812	n/a	203930	61462
408.9023438	n/a	209358	61442
409.1015625	n/a	209460	61462
416.1074219	n/a	213047	61442
416.3066406	n/a	213149	61462
425.8964844	n/a	218059	61442
426.0957031	n/a	218161	61462
436.6875	n/a	223584	61442
436.8867188	n/a	223686	61462
443.8925781	n/a	227273	61442
444.0917969	n/a	227375	61462
453.6816406	n/a	232285	61442
453.8828125	n/a	232388	61462
461.4375	n/a	236256	61442
461.6367188	n/a	236358	61462
473.2773438	n/a	242318	61442
473.4785156	n/a	242421	61462
481.0332031	n/a	246289	61442
481.234375	n/a	246392	61462
492.875	n/a	252352	61442
493.0742188	n/a	252454	61462
503.6660156	n/a	257877	61442
503.8652344	n/a	257979	61462
513.4550781	n/a	262889	61442
513.65625	n/a	262992	61462
520.6601562	n/a	266578	61442
520.8613281	n/a	266681	61462
532.5019531	n/a	272641	61442
532.7011719	n/a	272743	61462
543.2929688	n/a	278166	61442
543.4921875	n/a	278268	61462
550.4980469	n/a	281855	61442
550.6972656	n/a	281957	61462
558.2382812	n/a	285818	61442
558.453125	n/a	285928	61462
568.0429688	n/a	290838	61442
568.2480469	n/a	290943	61462
579.9003906	n/a	296909	61442
580.0996094	n/a	297011	61462
590.6914062	n/a	302434	61442
590.890625	n/a	302536	61462
597.8964844	n/a	306123	61442
598.0957031	n/a	306225	61462
607.6855469	n/a	311135	61442
607.8847656	n/a	311237	61462
615.4394531	n/a	315105	61442
615.640625	n/a	315208	61462
625.2304688	n/a	320118	61442
625.4296875	n/a	320220	61462
632.4355469	n/a	323807	61442
632.6347656	n/a	323909	61462
644.2773438	n/a	329870	61442
644.4765625	n/a	329972	61462
652.03125	n/a	333840	61442
652.2324219	n/a	333943	61462
662.8222656	n/a	339365	61442
663.0234375	n/a	339468	61462
665.3085938	n/a	340638	61453
685.984375	n/a	351224	61441
687.4003906	n/a	351949	61451
694.9082031	n/a	355793	61462
706.5488281	n/a	361753	61442
706.75	n/a	361856	61462
713.7539062	n/a	365442	61442
713.9550781	n/a	365545	61462
724.5449219	n/a	370967	61442
724.7441406	n/a	371069	61462
732.3007812	n/a	374938	61442
732.5	n/a	375040	61462
744.140625	n/a	381000	61442
744.3417969	n/a	381103	61462
753.9316406	n/a	386013	61442
754.1308594	n/a	386115	61462
761.6855469	n/a	389983	61442
761.8867188	n/a	390086	61462
772.4765625	n/a	395508	61442
772.6777344	n/a	395611	61462
779.6816406	n/a	399197	61442
779.8808594	n/a	399299	61462
790.4726562	n/a	404722	61442
790.671875	n/a	404824	61462
797.6777344	n/a	408411	61442
797.8769531	n/a	408513	61462
807.4667969	n/a	413423	61442
807.6660156	n/a	413525	61462
815.2226562	n/a	417394	61442
815.421875	n/a	417496	61462
827.0644531	n/a	423457	61442
827.2636719	n/a	423559	61462
837.8535156	n/a	428981	61442
838.0546875	n/a	429084	61462
845.609375	n/a	432952	61442
845.8105469	n/a	433055	61462
857.4511719	n/a	439015	61442
857.6523438	n/a	439118	61462
864.65625	n/a	442704	61442
864.8554688	n/a	442806	61462
874.4453125	n/a	447716	61442
874.6464844	n/a	447819	61462
881.6503906	n/a	451405	61442
881.8496094	n/a	451507	61462
893.4921875	n/a	457468	61442
893.6914062	n/a	457570	61462
901.2460938	n/a	461438	61442
901.4472656	n/a	461541	61462
912.0371094	n/a	466963	61442
912.2382812	n/a	467066	61462
921.828125	n/a	471976	61442
922.0273438	n/a	472078	61462
929.03125	n/a	475664	61442
929.2324219	n/a	475767	61462
938.8222656	n/a	480677	61442
939.0214844	n/a	480779	61462
950.6640625	n/a	486740	61442
950.8632812	n/a	486842	61462
958.4179688	n/a	490710	61442
958.6191406	n/a	490813	61462
969.2089844	n/a	496235	61442
969.4082031	n/a	496337	61462
979	n/a	501248	61442
979.1992188	n/a	501350	61462
986.7539062	n/a	505218	61442
986.9550781	n/a	505321	61462
993.9589844	n/a	508907	61442
994.1601562	n/a	509010	61462
1004.75	n/a	514432	61442
1004.951172	n/a	514535	61462
1016.591797	n/a	520495	61442
1016.791016	n/a	520597	61462
1026.380859	n/a	525507	61442
1026.582031	n/a	525610	61462
1037.171875	n/a	531032	61442
1037.371094	n/a	531134	61462
1049.013672	n/a	537095	61442
1049.212891	n/a	537197	61462
1050.498047	n/a	537855	61463
1056.21875	n/a	540784	61442
1056.417969	n/a	540886	61462
1063.972656	n/a	544754	61442
1064.173828	n/a	544857	61462
1071.728516	n/a	548725	61442
1071.927734	n/a	548827	61462
1082.519531	n/a	554250	61442
1082.736328	n/a	554361	61462
1092.308594	n/a	559262	61442
1092.507812	n/a	559364	61462
1104.150391	n/a	565325	61442
1104.349609	n/a	565427	61462
1111.355469	n/a	569014	61442
1111.554688	n/a	569116	61462
1119.109375	n/a	572984	61442
1119.310547	n/a	573087	61462
1126.314453	n/a	576673	61442
1126.515625	n/a	576776	61462
1138.15625	n/a	582736	61442
