onset	duration	sample	trial_type
0.375	n/a	192	61440
4.41015625	n/a	2258	61442
4.61328125	n/a	2362	61462
14.27734375	n/a	7310	61442
14.47851562	n/a	7413	61462
24.12304688	n/a	12351	61442
24.32617188	n/a	12455	61462
31.97265625	n/a	16370	61442
32.17578125	n/a	16474	61462
40.0234375	n/a	20492	61442
40.2265625	n/a	20596	61462
47.2265625	n/a	24180	61442
47.43164062	n/a	24285	61462
56.6875	n/a	29024	61442
56.88867188	n/a	29127	61462
64.53515625	n/a	33042	61442
64.73828125	n/a	33146	61462
72.60351562	n/a	37173	61442
72.80664062	n/a	37277	61462
82.43554688	n/a	42207	61442
82.63867188	n/a	42311	61462
91.91210938	n/a	47059	61442
92.11328125	n/a	47162	61462
99.09960938	n/a	50739	61442
99.30078125	n/a	50842	61462
107.1484375	n/a	54860	61442
107.3554688	n/a	54966	61462
116.625	n/a	59712	61442
116.828125	n/a	59816	61462
126.4726562	n/a	64754	61442
126.6757812	n/a	64858	61462
133.7285156	n/a	68469	61442
133.9316406	n/a	68573	61462
141.5097656	n/a	72453	61442
141.7128906	n/a	72557	61462
149.3574219	n/a	76471	61442
149.5605469	n/a	76575	61462
158.8496094	n/a	81331	61442
159.0527344	n/a	81435	61462
166.9003906	n/a	85453	61442
167.1054688	n/a	85558	61462
174.1054688	n/a	89142	61442
174.3085938	n/a	89246	61462
183.9375	n/a	94176	61442
184.140625	n/a	94280	61462
191.7851562	n/a	98194	61442
191.9882812	n/a	98298	61462
201.6367188	n/a	103238	61442
201.8378906	n/a	103341	61462
208.8417969	n/a	106927	61442
209.0410156	n/a	107029	61462
216.8886719	n/a	111047	61442
217.09375	n/a	111152	61462
226.3652344	n/a	115899	61442
226.5703125	n/a	116004	61462
234.4160156	n/a	120021	61442
234.6191406	n/a	120125	61462
243.8925781	n/a	124873	61442
244.0976562	n/a	124978	61462
253.7402344	n/a	129915	61442
253.9433594	n/a	130019	61462
260.9453125	n/a	133604	61442
261.1484375	n/a	133708	61462
262.4199219	n/a	134359	61463
268.7753906	n/a	137613	61442
268.9824219	n/a	137719	61462
