onset	duration	sample	trial_type
0	n/a	0	61462
6.142578125	n/a	3145	61442
6.345703125	n/a	3249	61462
15.93945312	n/a	8161	61442
16.14453125	n/a	8266	61462
27.7890625	n/a	14228	61442
27.9921875	n/a	14332	61462
37.5859375	n/a	19244	61442
37.79101562	n/a	19349	61462
45.34960938	n/a	23219	61442
45.55273438	n/a	23323	61462
57.19726562	n/a	29285	61442
57.40039062	n/a	29389	61462
64.38476562	n/a	32965	61442
64.58789062	n/a	33069	61462
75.18359375	n/a	38494	61442
75.38476562	n/a	38597	61462
82.9453125	n/a	42468	61442
83.1484375	n/a	42572	61462
92.72460938	n/a	47475	61442
92.9296875	n/a	47580	61462
99.9296875	n/a	51164	61442
100.1347656	n/a	51269	61462
111.7929688	n/a	57238	61442
111.9980469	n/a	57343	61462
122.5742188	n/a	62758	61442
122.7773438	n/a	62862	61462
134.4238281	n/a	68825	61442
134.625	n/a	68928	61462
145.2207031	n/a	74353	61442
145.4238281	n/a	74457	61462
152.4238281	n/a	78041	61442
152.6269531	n/a	78145	61462
160.1875	n/a	82016	61442
160.390625	n/a	82120	61462
161.6621094	n/a	82771	61463
169.9667969	n/a	87023	61442
170.1699219	n/a	87127	61462
177.171875	n/a	90712	61442
177.375	n/a	90816	61462
184.9335938	n/a	94686	61442
185.140625	n/a	94792	61462
195.7148438	n/a	100206	61442
195.9179688	n/a	100310	61462
205.5117188	n/a	105222	61442
205.7148438	n/a	105326	61462
217.3789062	n/a	111298	61442
217.5800781	n/a	111401	61462
224.5664062	n/a	114978	61442
224.7675781	n/a	115081	61462
232.3261719	n/a	118951	61442
232.53125	n/a	119056	61462
242.1074219	n/a	123959	61442
242.3125	n/a	124064	61462
253.9726562	n/a	130034	61442
254.1757812	n/a	130138	61462
264.7519531	n/a	135553	61442
264.9570312	n/a	135658	61462
271.9570312	n/a	139242	61442
272.1601562	n/a	139346	61462
279.7207031	n/a	143217	61442
279.9238281	n/a	143321	61462
291.5859375	n/a	149292	61442
291.7890625	n/a	149396	61462
301.3652344	n/a	154299	61442
301.5703125	n/a	154404	61462
312.1621094	n/a	159827	61442
312.3652344	n/a	159931	61462
322.9609375	n/a	165356	61442
323.1660156	n/a	165461	61462
330.1640625	n/a	169044	61442
330.3671875	n/a	169148	61462
342.0136719	n/a	175111	61442
342.2148438	n/a	175214	61462
349.7753906	n/a	179085	61442
349.9785156	n/a	179189	61462
359.5585938	n/a	184094	61442
359.7597656	n/a	184197	61462
361.046875	n/a	184856	61463
369.3535156	n/a	189109	61442
369.5566406	n/a	189213	61462
376.5566406	n/a	192797	61442
376.7597656	n/a	192901	61462
384.3203125	n/a	196772	61442
384.5253906	n/a	196877	61462
396.1523438	n/a	202830	61442
396.3554688	n/a	202934	61462
406.9492188	n/a	208358	61442
407.1523438	n/a	208462	61462
414.1523438	n/a	212046	61442
414.3554688	n/a	212150	61462
421.9179688	n/a	216022	61442
422.1191406	n/a	216125	61462
433.7636719	n/a	222087	61442
433.9667969	n/a	222191	61462
444.5625	n/a	227616	61442
444.765625	n/a	227720	61462
454.359375	n/a	232632	61442
454.5625	n/a	232736	61462
466.2070312	n/a	238698	61442
466.4121094	n/a	238803	61462
477.0039062	n/a	244226	61442
477.2070312	n/a	244330	61462
486.8007812	n/a	249242	61442
487.0058594	n/a	249347	61462
488.2949219	n/a	250007	61463
494.5664062	n/a	253218	61442
494.7675781	n/a	253321	61462
501.7714844	n/a	256907	61442
501.9726562	n/a	257010	61462
508.9746094	n/a	260595	61442
509.1757812	n/a	260698	61462
518.7695312	n/a	265610	61442
518.9726562	n/a	265714	61462
529.5664062	n/a	271138	61442
529.7734375	n/a	271244	61462
541.4160156	n/a	277205	61442
541.6191406	n/a	277309	61462
549.1621094	n/a	281171	61442
549.3652344	n/a	281275	61462
556.9082031	n/a	285137	61442
557.1113281	n/a	285241	61462
564.1132812	n/a	288826	61442
564.3144531	n/a	288929	61462
575.9609375	n/a	294892	61442
576.1640625	n/a	294996	61462
585.7597656	n/a	299909	61442
585.9609375	n/a	300012	61462
596.5546875	n/a	305436	61442
596.7578125	n/a	305540	61462
603.7578125	n/a	309124	61442
603.9609375	n/a	309228	61462
613.5546875	n/a	314140	61442
613.7617188	n/a	314246	61462
621.3183594	n/a	318115	61442
621.5214844	n/a	318219	61462
633.1660156	n/a	324181	61442
633.3710938	n/a	324286	61462
643.9492188	n/a	329702	61442
644.1503906	n/a	329805	61462
654.7441406	n/a	335229	61442
654.9472656	n/a	335333	61462
666.609375	n/a	341304	61442
666.8144531	n/a	341409	61462
674.3554688	n/a	345270	61442
674.5585938	n/a	345374	61462
684.1367188	n/a	350278	61442
684.3398438	n/a	350382	61462
691.3398438	n/a	353966	61442
691.5429688	n/a	354070	61462
701.1386719	n/a	358983	61442
701.3398438	n/a	359086	61462
711.9335938	n/a	364510	61442
712.1367188	n/a	364614	61462
723.7988281	n/a	370585	61442
724.0039062	n/a	370690	61462
730.9863281	n/a	374265	61442
731.1914062	n/a	374370	61462
738.75	n/a	378240	61442
738.953125	n/a	378344	61462
746.4960938	n/a	382206	61442
746.7011719	n/a	382311	61462
752.984375	n/a	385528	61441
753.4921875	n/a	385788	61451
760.9960938	n/a	389630	61462
768.5566406	n/a	393501	61442
768.7578125	n/a	393604	61462
779.3359375	n/a	399020	61442
779.5390625	n/a	399124	61462
791.2011719	n/a	405095	61442
791.40625	n/a	405200	61462
798.3886719	n/a	408775	61442
798.5917969	n/a	408879	61462
806.1503906	n/a	412749	61442
806.3535156	n/a	412853	61462
816.9316406	n/a	418269	61442
817.1347656	n/a	418373	61462
826.7304688	n/a	423286	61442
826.9316406	n/a	423389	61462
833.9335938	n/a	426974	61442
834.1347656	n/a	427077	61462
845.796875	n/a	433048	61442
846	n/a	433152	61462
855.578125	n/a	438056	61442
855.7832031	n/a	438161	61462
863.3417969	n/a	442031	61442
863.5449219	n/a	442135	61462
875.1894531	n/a	448097	61442
875.3925781	n/a	448201	61462
885.9707031	n/a	453617	61442
886.171875	n/a	453720	61462
893.1757812	n/a	457306	61442
893.3769531	n/a	457409	61462
894.6640625	n/a	458068	61463
900.9355469	n/a	461279	61442
901.140625	n/a	461384	61462
912.7851562	n/a	467346	61442
912.9882812	n/a	467450	61462
923.5644531	n/a	472865	61442
923.7675781	n/a	472969	61462
933.3613281	n/a	477881	61442
933.5683594	n/a	477987	61462
940.5664062	n/a	481570	61442
940.7695312	n/a	481674	61462
950.3632812	n/a	486586	61442
950.5664062	n/a	486690	61462
961.1601562	n/a	492114	61442
961.3632812	n/a	492218	61462
968.3632812	n/a	495802	61442
968.5683594	n/a	495907	61462
980.2285156	n/a	501877	61442
980.4335938	n/a	501982	61462
987.9765625	n/a	505844	61442
988.1796875	n/a	505948	61462
995.7226562	n/a	509810	61442
995.9277344	n/a	509915	61462
1007.552734	n/a	515867	61442
1007.755859	n/a	515971	61462
1017.349609	n/a	520883	61442
1017.552734	n/a	520987	61462
1024.554688	n/a	524572	61442
1024.757812	n/a	524676	61462
1035.353516	n/a	530101	61442
1035.554688	n/a	530204	61462
1045.148438	n/a	535116	61442
1045.351562	n/a	535220	61462
1057.013672	n/a	541191	61442
1057.21875	n/a	541296	61462
1058.488281	n/a	541946	61463
1064.759766	n/a	545157	61442
1064.962891	n/a	545261	61462
1066.234375	n/a	545912	61463
1071.947266	n/a	548837	61442
1072.150391	n/a	548941	61462
1082.744141	n/a	554365	61442
1082.947266	n/a	554469	61462
1092.542969	n/a	559382	61442
1092.744141	n/a	559485	61462
1100.304688	n/a	563356	61442
1100.507812	n/a	563460	61462
1112.154297	n/a	569423	61442
1112.355469	n/a	569526	61462
1119.339844	n/a	573102	61442
1119.544922	n/a	573207	61462
1130.136719	n/a	578630	61442
1130.339844	n/a	578734	61462
1139.933594	n/a	583646	61442
1140.136719	n/a	583750	61462
1150.732422	n/a	589175	61442
1150.933594	n/a	589278	61462
1158.494141	n/a	593149	61442
1158.697266	n/a	593253	61462
1170.34375	n/a	599216	61442
1170.544922	n/a	599319	61462
1177.529297	n/a	602895	61442
1177.732422	n/a	602999	61462
1184.732422	n/a	606583	61442
1184.9375	n/a	606688	61462
1192.496094	n/a	610558	61442
1192.699219	n/a	610662	61462
1203.277344	n/a	616078	61442
1203.480469	n/a	616182	61462
1215.125	n/a	622144	61442
1215.328125	n/a	622248	61462
1224.921875	n/a	627160	61442
1225.125	n/a	627264	61462
1236.789062	n/a	633236	61442
1236.990234	n/a	633339	61462
1247.566406	n/a	638754	61442
1247.771484	n/a	638859	61462
1254.771484	n/a	642443	61442
1254.974609	n/a	642547	61462
1262.535156	n/a	646418	61442
1262.740234	n/a	646523	61462
1272.314453	n/a	651425	61442
1272.517578	n/a	651529	61462
1283.111328	n/a	656953	61442
1283.314453	n/a	657057	61462
1290.316406	n/a	660642	61442
1290.519531	n/a	660746	61462
1298.080078	n/a	664617	61442
1298.283203	n/a	664721	61462
1309.943359	n/a	670691	61442
1310.148438	n/a	670796	61462
1319.724609	n/a	675699	61442
1319.929688	n/a	675804	61462
1331.589844	n/a	681774	61442
1331.792969	n/a	681878	61462
1339.335938	n/a	685740	61442
1339.541016	n/a	685845	61462
1349.115234	n/a	690747	61442
1349.318359	n/a	690851	61462
1359.914062	n/a	696276	61442
1360.117188	n/a	696380	61462
1367.117188	n/a	699964	61442
1367.320312	n/a	700068	61462
1376.916016	n/a	704981	61442
1377.117188	n/a	705084	61462
1384.117188	n/a	708668	61442
1384.322266	n/a	708773	61462
1394.916016	n/a	714197	61442
1395.119141	n/a	714301	61462
1396.40625	n/a	714960	61463
