onset	duration	sample	trial_type
0.25	n/a	128	61441
3	n/a	1536	61451
7.904296875	n/a	4047	61462
9.185546875	n/a	4703	61463
15.44921875	n/a	7910	61442
15.65625	n/a	8016	61462
27.3203125	n/a	13988	61442
27.52929688	n/a	14095	61462
38.109375	n/a	19512	61442
38.31054688	n/a	19615	61462
47.92382812	n/a	24537	61442
48.140625	n/a	24648	61462
57.71875	n/a	29552	61442
57.9296875	n/a	29660	61462
59.22460938	n/a	30323	61463
65.4921875	n/a	33532	61442
65.7109375	n/a	33644	61462
77.35546875	n/a	39606	61442
77.56445312	n/a	39713	61462
88.1328125	n/a	45124	61442
88.33789062	n/a	45229	61462
89.61523438	n/a	45883	61463
95.32617188	n/a	48807	61442
95.5234375	n/a	48908	61462
103.09375	n/a	52784	61442
103.3105469	n/a	52895	61462
104.578125	n/a	53544	61463
114.953125	n/a	58856	61442
115.1601562	n/a	58962	61462
122.1484375	n/a	62540	61442
122.3457031	n/a	62641	61462
123.6308594	n/a	63299	61463
131.9414062	n/a	67554	61442
132.1582031	n/a	67665	61462
142.7246094	n/a	73075	61442
142.9277344	n/a	73179	61462
144.2265625	n/a	73844	61463
150.4824219	n/a	77047	61442
150.6972656	n/a	77157	61462
160.3046875	n/a	82076	61442
160.5117188	n/a	82182	61462
167.4921875	n/a	85756	61442
167.6972656	n/a	85861	61462
168.9941406	n/a	86525	61463
179.3613281	n/a	91833	61442
179.578125	n/a	91944	61462
190.1503906	n/a	97357	61442
190.3574219	n/a	97463	61462
191.6445312	n/a	98122	61463
197.9160156	n/a	101333	61442
198.1328125	n/a	101444	61462
199.3984375	n/a	102092	61463
209.7578125	n/a	107396	61442
209.9628906	n/a	107501	61462
211.2597656	n/a	108165	61463
220.5683594	n/a	112931	61442
220.7871094	n/a	113043	61462
230.3398438	n/a	117934	61442
230.5449219	n/a	118039	61462
237.5507812	n/a	121626	61442
237.7636719	n/a	121735	61462
249.4199219	n/a	127703	61442
249.6445312	n/a	127818	61462
259.2089844	n/a	132715	61442
259.4277344	n/a	132827	61462
260.7285156	n/a	133493	61463
266.4609375	n/a	136428	61442
266.6777344	n/a	136539	61462
277.2148438	n/a	141934	61442
277.4335938	n/a	142046	61462
284.9824219	n/a	145911	61442
285.1992188	n/a	146022	61462
292.1875	n/a	149600	61442
292.40625	n/a	149712	61462
302.9863281	n/a	155129	61442
303.2050781	n/a	155241	61462
304.484375	n/a	155896	61463
312.78125	n/a	160144	61442
312.9980469	n/a	160255	61462
324.6484375	n/a	166220	61442
324.8613281	n/a	166329	61462
326.1386719	n/a	166983	61463
332.4121094	n/a	170195	61442
332.6113281	n/a	170297	61462
340.1816406	n/a	174173	61442
340.3964844	n/a	174283	61462
341.6640625	n/a	174932	61463
349.9726562	n/a	179186	61442
350.1894531	n/a	179297	61462
351.4492188	n/a	179942	61463
361.8183594	n/a	185251	61442
362.0253906	n/a	185357	61462
363.3125	n/a	186016	61463
372.6210938	n/a	190782	61442
372.8398438	n/a	190894	61462
379.8242188	n/a	194470	61442
380.0332031	n/a	194577	61462
381.3085938	n/a	195230	61463
389.6230469	n/a	199487	61442
389.84375	n/a	199600	61462
397.375	n/a	203456	61442
397.5917969	n/a	203567	61462
398.8691406	n/a	204221	61463
