onset	duration	sample	trial_type
0.9375	n/a	480	61440
1.544921875	n/a	791	61442
1.744140625	n/a	893	61462
13.38671875	n/a	6854	61442
13.5859375	n/a	6956	61462
24.17578125	n/a	12378	61442
24.37695312	n/a	12481	61462
33.96679688	n/a	17391	61442
34.16601562	n/a	17493	61462
35.45117188	n/a	18151	61463
44.7578125	n/a	22916	61442
44.95703125	n/a	23018	61462
54.546875	n/a	27928	61442
54.74609375	n/a	28030	61462
66.38867188	n/a	33991	61442
66.58789062	n/a	34093	61462
74.14257812	n/a	37961	61442
74.34375	n/a	38064	61462
81.34765625	n/a	41650	61442
81.54882812	n/a	41753	61462
93.18945312	n/a	47713	61442
93.38867188	n/a	47815	61462
94.67382812	n/a	48473	61463
100.9453125	n/a	51684	61442
101.1445312	n/a	51786	61462
111.734375	n/a	57208	61442
111.9355469	n/a	57311	61462
118.9394531	n/a	60897	61442
119.140625	n/a	61000	61462
128.7304688	n/a	65910	61442
128.9296875	n/a	66012	61462
130.2148438	n/a	66670	61463
135.9355469	n/a	69599	61442
136.1347656	n/a	69701	61462
143.6894531	n/a	73569	61442
143.890625	n/a	73672	61462
145.1738281	n/a	74329	61463
154.4804688	n/a	79094	61442
154.6816406	n/a	79197	61462
164.2714844	n/a	84107	61442
164.4707031	n/a	84209	61462
176.1113281	n/a	90169	61442
176.3125	n/a	90272	61462
185.9023438	n/a	95182	61442
186.1015625	n/a	95284	61462
193.65625	n/a	99152	61442
193.8574219	n/a	99255	61462
200.8613281	n/a	102841	61442
201.0625	n/a	102944	61462
211.6523438	n/a	108366	61442
211.8535156	n/a	108469	61462
213.1367188	n/a	109126	61463
223.4941406	n/a	114429	61442
223.6933594	n/a	114531	61462
230.6992188	n/a	118118	61442
230.8984375	n/a	118220	61462
242.5390625	n/a	124180	61442
242.7402344	n/a	124283	61462
253.3300781	n/a	129705	61442
253.53125	n/a	129808	61462
261.0859375	n/a	133676	61442
261.2851562	n/a	133778	61462
270.875	n/a	138688	61442
271.0761719	n/a	138791	61462
278.6308594	n/a	142659	61442
278.8300781	n/a	142761	61462
285.8359375	n/a	146348	61442
286.0351562	n/a	146450	61462
296.6269531	n/a	151873	61442
296.8261719	n/a	151975	61462
308.4667969	n/a	157935	61442
308.6679688	n/a	158038	61462
318.2578125	n/a	162948	61442
318.4570312	n/a	163050	61462
329.0488281	n/a	168473	61442
329.2480469	n/a	168575	61462
336.8027344	n/a	172443	61442
337.0039062	n/a	172546	61462
346.59375	n/a	177456	61442
346.7929688	n/a	177558	61462
353.7988281	n/a	181145	61442
353.9980469	n/a	181247	61462
365.6386719	n/a	187207	61442
365.8398438	n/a	187310	61462
367.1230469	n/a	187967	61463
377.4804688	n/a	193270	61442
377.6796875	n/a	193372	61462
388.2714844	n/a	198795	61442
388.4707031	n/a	198897	61462
389.7558594	n/a	199555	61463
396.0273438	n/a	202766	61442
396.2265625	n/a	202868	61462
403.2304688	n/a	206454	61442
403.4316406	n/a	206557	61462
413.0214844	n/a	211467	61442
413.2207031	n/a	211569	61462
420.7753906	n/a	215437	61442
420.9765625	n/a	215540	61462
432.6171875	n/a	221500	61442
432.8183594	n/a	221603	61462
443.4082031	n/a	227025	61442
