onset	duration	sample	value	trial_type
721.4414062	n/a	369378	22	condition 22
731.1035156	n/a	374325	2	condition 2
731.3066406	n/a	374429	22	condition 22
739.15625	n/a	378448	2	condition 2
739.3574219	n/a	378551	22	condition 22
746.375	n/a	382144	2	condition 2
746.578125	n/a	382248	22	condition 22
756.2089844	n/a	387179	2	condition 2
756.4121094	n/a	387283	22	condition 22
765.6855469	n/a	392031	2	condition 2
765.8847656	n/a	392133	22	condition 22
773.5292969	n/a	396047	2	condition 2
773.734375	n/a	396152	22	condition 22
780.734375	n/a	399736	2	condition 2
780.9375	n/a	399840	22	condition 22
788.7695312	n/a	403850	2	condition 2
788.9726562	n/a	403954	22	condition 22
796.8222656	n/a	407973	2	condition 2
797.0234375	n/a	408076	22	condition 22
804.6699219	n/a	411991	2	condition 2
804.8710938	n/a	412094	22	condition 22
814.1445312	n/a	416842	2	condition 2
814.3515625	n/a	416948	22	condition 22
823.9941406	n/a	421885	2	condition 2
824.1953125	n/a	421988	22	condition 22
831.1972656	n/a	425573	2	condition 2
831.4003906	n/a	425677	22	condition 22
839.0273438	n/a	429582	2	condition 2
839.234375	n/a	429688	22	condition 22
848.5078125	n/a	434436	2	condition 2
848.7070312	n/a	434538	22	condition 22
855.7070312	n/a	438122	2	condition 2
855.9101562	n/a	438226	22	condition 22
865.5390625	n/a	443156	2	condition 2
865.7421875	n/a	443260	22	condition 22
873.5898438	n/a	447278	2	condition 2
873.7929688	n/a	447382	22	condition 22
883.0644531	n/a	452129	2	condition 2
883.2695312	n/a	452234	22	condition 22
892.9140625	n/a	457172	2	condition 2
893.1191406	n/a	457277	22	condition 22
900.9648438	n/a	461294	2	condition 2
901.1679688	n/a	461398	22	condition 22
908.1699219	n/a	464983	2	condition 2
908.3730469	n/a	465087	22	condition 22
916.0175781	n/a	469001	2	condition 2
916.2207031	n/a	469105	22	condition 22
925.4921875	n/a	473852	2	condition 2
925.6972656	n/a	473957	22	condition 22
933.5488281	n/a	477977	2	condition 2
933.7480469	n/a	478079	22	condition 22
943.3945312	n/a	483018	2	condition 2
943.5957031	n/a	483121	22	condition 22
950.6132812	n/a	486714	2	condition 2
950.8164062	n/a	486818	22	condition 22
958.4492188	n/a	490726	2	condition 2
958.6484375	n/a	490828	22	condition 22
968.2929688	n/a	495766	2	condition 2
968.4960938	n/a	495870	22	condition 22
976.34375	n/a	499888	2	condition 2
976.5488281	n/a	499993	22	condition 22
983.5488281	n/a	503577	2	condition 2
983.7519531	n/a	503681	22	condition 22
991.3789062	n/a	507586	2	condition 2
991.5878906	n/a	507693	22	condition 22
1000.857422	n/a	512439	2	condition 2
1001.058594	n/a	512542	22	condition 22
1008.058594	n/a	516126	2	condition 2
1008.263672	n/a	516231	22	condition 22
1017.521484	n/a	520971	2	condition 2
1017.720703	n/a	521073	22	condition 22
1025.568359	n/a	525091	2	condition 2
1025.775391	n/a	525197	22	condition 22
1035.417969	n/a	530134	2	condition 2
1035.621094	n/a	530238	22	condition 22
1043.265625	n/a	534152	2	condition 2
1043.470703	n/a	534257	22	condition 22
1052.742188	n/a	539004	2	condition 2
1052.945312	n/a	539108	22	condition 22
1062.589844	n/a	544046	2	condition 2
1062.792969	n/a	544150	22	condition 22
1069.794922	n/a	547735	2	condition 2
1069.996094	n/a	547838	22	condition 22
1077.646484	n/a	551755	2	condition 2
1077.845703	n/a	551857	22	condition 22
1085.693359	n/a	555875	2	condition 2
1085.898438	n/a	555980	22	condition 22
1095.169922	n/a	560727	2	condition 2
1095.373047	n/a	560831	22	condition 22
1105.017578	n/a	565769	2	condition 2
1105.220703	n/a	565873	22	condition 22
1112.869141	n/a	569789	2	condition 2
1113.070312	n/a	569892	22	condition 22
1120.916016	n/a	573909	2	condition 2
1121.123047	n/a	574015	22	condition 22
1128.121094	n/a	577598	2	condition 2
1128.326172	n/a	577703	22	condition 22
1130.595703	n/a	578865	13	condition 13
1153.625	n/a	590656	2	condition 2
1153.806641	n/a	590749	22	condition 22
1163.078125	n/a	595496	2	condition 2
1163.279297	n/a	595599	22	condition 22
1171.126953	n/a	599617	2	condition 2
1171.333984	n/a	599723	22	condition 22
1180.976562	n/a	604660	2	condition 2
1181.179688	n/a	604764	22	condition 22
1188.179688	n/a	608348	2	condition 2
1188.382812	n/a	608452	22	condition 22
1197.638672	n/a	613191	2	condition 2
1197.841797	n/a	613295	22	condition 22
1205.488281	n/a	617210	2	condition 2
1205.689453	n/a	617313	22	condition 22
1215.335938	n/a	622252	2	condition 2
1215.539062	n/a	622356	22	condition 22
1223.386719	n/a	626374	2	condition 2
1223.589844	n/a	626478	22	condition 22
1232.863281	n/a	631226	2	condition 2
1233.064453	n/a	631329	22	condition 22
1240.066406	n/a	634914	2	condition 2
1240.269531	n/a	635018	22	condition 22
1247.896484	n/a	638923	2	condition 2
1248.103516	n/a	639029	22	condition 22
1255.949219	n/a	643046	2	condition 2
1256.152344	n/a	643150	22	condition 22
1265.798828	n/a	648089	2	condition 2
1266	n/a	648192	22	condition 22
1275.646484	n/a	653131	2	condition 2
1275.849609	n/a	653235	22	condition 22
1282.849609	n/a	656819	2	condition 2
1283.052734	n/a	656923	22	condition 22
1292.324219	n/a	661670	2	condition 2
1292.527344	n/a	661774	22	condition 22
1300.376953	n/a	665793	2	condition 2
1300.580078	n/a	665897	22	condition 22
1308.244141	n/a	669821	2	condition 2
1308.445312	n/a	669924	22	condition 22
1316.089844	n/a	673838	2	condition 2
1316.292969	n/a	673942	22	condition 22
1324.140625	n/a	677960	2	condition 2
1324.34375	n/a	678064	22	condition 22
1333.990234	n/a	683003	2	condition 2
1334.193359	n/a	683107	22	condition 22
1341.193359	n/a	686691	2	condition 2
1341.398438	n/a	686796	22	condition 22
1350.65625	n/a	691536	2	condition 2
1350.855469	n/a	691638	22	condition 22
1358.703125	n/a	695656	2	condition 2
1358.908203	n/a	695761	22	condition 22
1366.550781	n/a	699674	2	condition 2
1366.755859	n/a	699779	22	condition 22
1368.042969	n/a	700438	23	condition 23
1373.755859	n/a	703363	2	condition 2
1373.958984	n/a	703467	22	condition 22
1383.214844	n/a	708206	2	condition 2
1383.417969	n/a	708310	22	condition 22
1384.705078	n/a	708969	23	condition 23
1393.0625	n/a	713248	2	condition 2
1393.267578	n/a	713353	22	condition 22
1400.912109	n/a	717267	2	condition 2
1401.113281	n/a	717370	22	condition 22
1410.761719	n/a	722310	2	condition 2
1410.964844	n/a	722414	22	condition 22
1417.964844	n/a	725998	2	condition 2
1418.166016	n/a	726101	22	condition 22
1427.423828	n/a	730841	2	condition 2
1427.625	n/a	730944	22	condition 22
1435.472656	n/a	734962	2	condition 2
1435.677734	n/a	735067	22	condition 22
1444.953125	n/a	739816	2	condition 2
1445.152344	n/a	739918	22	condition 22
1454.796875	n/a	744856	2	condition 2
1455	n/a	744960	22	condition 22
1462.648438	n/a	748876	2	condition 2
1462.847656	n/a	748978	22	condition 22
1470.697266	n/a	752997	2	condition 2
1470.902344	n/a	753102	22	condition 22
1477.900391	n/a	756685	2	condition 2
1478.105469	n/a	756790	22	condition 22
1487.359375	n/a	761528	2	condition 2
1487.5625	n/a	761632	22	condition 22
1495.412109	n/a	765651	2	condition 2
1495.613281	n/a	765754	22	condition 22
1505.259766	n/a	770693	2	condition 2
1505.462891	n/a	770797	22	condition 22
1512.447266	n/a	774373	2	condition 2
1512.648438	n/a	774476	22	condition 22
1520.294922	n/a	778391	2	condition 2
1520.498047	n/a	778495	22	condition 22
1530.144531	n/a	783434	2	condition 2
1530.345703	n/a	783537	22	condition 22
1537.332031	n/a	787114	2	condition 2
1537.533203	n/a	787217	22	condition 22
1545.177734	n/a	791131	2	condition 2
1545.380859	n/a	791235	22	condition 22
1554.652344	n/a	795982	2	condition 2
1554.859375	n/a	796088	22	condition 22
1562.705078	n/a	800105	2	condition 2
1562.908203	n/a	800209	22	condition 22
1572.572266	n/a	805157	2	condition 2
1572.773438	n/a	805260	22	condition 22
1579.759766	n/a	808837	2	condition 2
1579.960938	n/a	808940	22	condition 22
1587.605469	n/a	812854	2	condition 2
1587.808594	n/a	812958	22	condition 22
1595.658203	n/a	816977	2	condition 2
1595.859375	n/a	817080	22	condition 22
1605.132812	n/a	821828	2	condition 2
1605.335938	n/a	821932	22	condition 22
1613.201172	n/a	825959	2	condition 2
1613.404297	n/a	826063	22	condition 22
1623.048828	n/a	831001	2	condition 2
1623.255859	n/a	831107	22	condition 22
1632.523438	n/a	835852	2	condition 2
1632.728516	n/a	835957	22	condition 22
1640.373047	n/a	839871	2	condition 2
1640.576172	n/a	839975	22	condition 22
1647.59375	n/a	843568	2	condition 2
1647.796875	n/a	843672	22	condition 22
1655.427734	n/a	847579	2	condition 2
1655.628906	n/a	847682	22	condition 22
1662.615234	n/a	851259	2	condition 2
1662.818359	n/a	851363	22	condition 22
1672.089844	n/a	856110	2	condition 2
1672.291016	n/a	856213	22	condition 22
1681.935547	n/a	861151	2	condition 2
1682.138672	n/a	861255	22	condition 22
1689.986328	n/a	865273	2	condition 2
1690.189453	n/a	865377	22	condition 22
1697.191406	n/a	868962	2	condition 2
1697.394531	n/a	869066	22	condition 22
1706.648438	n/a	873804	2	condition 2
1706.853516	n/a	873909	22	condition 22
1716.5	n/a	878848	2	condition 2
1716.701172	n/a	878951	22	condition 22
1724.345703	n/a	882865	2	condition 2
1724.548828	n/a	882969	22	condition 22
1732.414062	n/a	886996	2	condition 2
1732.617188	n/a	887100	22	condition 22
1741.890625	n/a	891848	2	condition 2
1742.09375	n/a	891952	22	condition 22
1749.740234	n/a	895867	2	condition 2
1749.943359	n/a	895971	22	condition 22
1757.789062	n/a	899988	2	condition 2
1757.996094	n/a	900094	22	condition 22
1767.638672	n/a	905031	2	condition 2
1767.841797	n/a	905135	22	condition 22
1774.826172	n/a	908711	2	condition 2
1775.027344	n/a	908814	22	condition 22
1776.316406	n/a	909474	23	condition 23
1782.878906	n/a	912834	2	condition 2
1783.080078	n/a	912937	22	condition 22
1792.353516	n/a	917685	2	condition 2
1792.554688	n/a	917788	22	condition 22
1800.199219	n/a	921702	2	condition 2
1800.404297	n/a	921807	22	condition 22
1807.404297	n/a	925391	2	condition 2
1807.607422	n/a	925495	22	condition 22
1817.253906	n/a	930434	2	condition 2
1817.455078	n/a	930537	22	condition 22
1827.101562	n/a	935476	2	condition 2
1827.304688	n/a	935580	22	condition 22
1834.304688	n/a	939164	2	condition 2
1834.507812	n/a	939268	22	condition 22
1843.763672	n/a	944007	2	condition 2
1843.966797	n/a	944111	22	condition 22
1851.814453	n/a	948129	2	condition 2
1852.017578	n/a	948233	22	condition 22
1859.666016	n/a	952149	2	condition 2
1859.865234	n/a	952251	22	condition 22
1867.511719	n/a	956166	2	condition 2
1867.714844	n/a	956270	22	condition 22
1877.361328	n/a	961209	2	condition 2
1877.5625	n/a	961312	22	condition 22
1885.410156	n/a	965330	2	condition 2
1885.615234	n/a	965435	22	condition 22
1892.615234	n/a	969019	2	condition 2
1892.820312	n/a	969124	22	condition 22
1902.076172	n/a	973863	2	condition 2
1902.277344	n/a	973966	22	condition 22
1909.921875	n/a	977880	2	condition 2
1910.125	n/a	977984	22	condition 22
1917.126953	n/a	981569	2	condition 2
1917.328125	n/a	981672	22	condition 22
1926.601562	n/a	986420	2	condition 2
1926.804688	n/a	986524	22	condition 22
1934.669922	n/a	990551	2	condition 2
1934.873047	n/a	990655	22	condition 22
1944.517578	n/a	995593	2	condition 2
1944.722656	n/a	995698	22	condition 22
1952.365234	n/a	999611	2	condition 2
1952.568359	n/a	999715	22	condition 22
1959.570312	n/a	1003300	2	condition 2
1959.773438	n/a	1003404	22	condition 22
1969.400391	n/a	1008333	2	condition 2
1969.607422	n/a	1008439	22	condition 22
1977.455078	n/a	1012457	2	condition 2
1977.65625	n/a	1012560	22	condition 22
1986.927734	n/a	1017307	2	condition 2
1987.134766	n/a	1017413	22	condition 22
1989.419922	n/a	1018583	13	condition 13
