onset	duration	sample	trial_type
0.9375	n/a	480	61440
3.642578125	n/a	1865	61442
3.841796875	n/a	1967	61462
15.484375	n/a	7928	61442
15.68359375	n/a	8030	61462
25.2734375	n/a	12940	61442
25.47460938	n/a	13043	61462
32.47851562	n/a	16629	61442
32.6796875	n/a	16732	61462
43.26953125	n/a	22154	61442
43.46875	n/a	22256	61462
51.02539062	n/a	26125	61442
51.22460938	n/a	26227	61462
58.77929688	n/a	30095	61442
58.98046875	n/a	30198	61462
68.5703125	n/a	35108	61442
68.76953125	n/a	35210	61462
75.77539062	n/a	38797	61442
75.97460938	n/a	38899	61462
86.56445312	n/a	44321	61442
86.765625	n/a	44424	61462
98.40625	n/a	50384	61442
98.60546875	n/a	50486	61462
108.1953125	n/a	55396	61442
108.3964844	n/a	55499	61462
120.0371094	n/a	61459	61442
120.2382812	n/a	61562	61462
130.828125	n/a	66984	61442
131.0273438	n/a	67086	61462
138.5839844	n/a	70955	61442
138.7832031	n/a	71057	61462
145.7890625	n/a	74644	61442
145.9882812	n/a	74746	61462
152.9921875	n/a	78332	61442
153.1933594	n/a	78435	61462
164.8339844	n/a	84395	61442
165.0351562	n/a	84498	61462
172.5898438	n/a	88366	61442
172.7910156	n/a	88469	61462
183.3808594	n/a	93891	61442
183.5800781	n/a	93993	61462
193.1699219	n/a	98903	61442
193.3710938	n/a	99006	61462
200.9257812	n/a	102874	61442
201.125	n/a	102976	61462
210.7148438	n/a	107886	61442
210.9160156	n/a	107989	61462
222.5566406	n/a	113949	61442
222.7558594	n/a	114051	61462
233.3476562	n/a	119474	61442
233.546875	n/a	119576	61462
240.5527344	n/a	123163	61442
240.7519531	n/a	123265	61462
252.3925781	n/a	129225	61442
252.59375	n/a	129328	61462
263.1835938	n/a	134750	61442
263.3847656	n/a	134853	61462
270.3886719	n/a	138439	61442
270.5898438	n/a	138542	61462
278.1445312	n/a	142410	61442
278.34375	n/a	142512	61462
287.9335938	n/a	147422	61442
288.1347656	n/a	147525	61462
295.1386719	n/a	151111	61442
295.3398438	n/a	151214	61462
306.9804688	n/a	157174	61442
307.1796875	n/a	157276	61462
316.7695312	n/a	162186	61442
316.9707031	n/a	162289	61462
327.5605469	n/a	167711	61442
327.7617188	n/a	167814	61462
335.3164062	n/a	171682	61442
335.515625	n/a	171784	61462
343.0703125	n/a	175652	61442
343.2714844	n/a	175755	61462
352.8613281	n/a	180665	61442
353.0605469	n/a	180767	61462
360.0664062	n/a	184354	61442
360.265625	n/a	184456	61462
371.90625	n/a	190416	61442
372.1074219	n/a	190519	61462
382.6972656	n/a	195941	61442
382.8984375	n/a	196044	61462
392.4882812	n/a	200954	61442
392.6875	n/a	201056	61462
403.2773438	n/a	206478	61442
403.4785156	n/a	206581	61462
411.0332031	n/a	210449	61442
411.234375	n/a	210552	61462
422.875	n/a	216512	61442
423.0742188	n/a	216614	61462
430.0800781	n/a	220201	61442
430.2792969	n/a	220303	61462
437.2851562	n/a	223890	61442
437.484375	n/a	223992	61462
449.125	n/a	229952	61442
449.3261719	n/a	230055	61462
458.9160156	n/a	234965	61442
459.1152344	n/a	235067	61462
469.7070312	n/a	240490	61442
469.90625	n/a	240592	61462
477.4609375	n/a	244460	61442
477.6621094	n/a	244563	61462
488.2519531	n/a	249985	61442
488.453125	n/a	250088	61462
496.0078125	n/a	253956	61442
496.2070312	n/a	254058	61462
503.2128906	n/a	257645	61442
503.4121094	n/a	257747	61462
515.0546875	n/a	263708	61442
515.2539062	n/a	263810	61462
524.84375	n/a	268720	61442
525.0429688	n/a	268822	61462
532.5996094	n/a	272691	61442
532.7988281	n/a	272793	61462
539.8027344	n/a	276379	61442
540.0039062	n/a	276482	61462
549.59375	n/a	281392	61442
549.7929688	n/a	281494	61462
561.4355469	n/a	287455	61442
561.6347656	n/a	287557	61462
562.9199219	n/a	288215	61463
572.2246094	n/a	292979	61442
572.4257812	n/a	293082	61462
583.015625	n/a	298504	61442
583.2167969	n/a	298607	61462
592.8066406	n/a	303517	61442
593.0058594	n/a	303619	61462
600.0117188	n/a	307206	61442
600.2109375	n/a	307308	61462
611.8515625	n/a	313268	61442
612.0527344	n/a	313371	61462
619.6074219	n/a	317239	61442
619.8066406	n/a	317341	61462
631.4492188	n/a	323302	61442
631.6484375	n/a	323404	61462
642.2382812	n/a	328826	61442
642.4394531	n/a	328929	61462
649.4433594	n/a	332515	61442
649.6445312	n/a	332618	61462
659.234375	n/a	337528	61442
659.4335938	n/a	337630	61462
666.9902344	n/a	341499	61442
667.1894531	n/a	341601	61462
674.1933594	n/a	345187	61442
674.3945312	n/a	345290	61462
683.984375	n/a	350200	61442
684.1835938	n/a	350302	61462
695.8261719	n/a	356263	61442
696.0253906	n/a	356365	61462
706.6152344	n/a	361787	61442
706.8164062	n/a	361890	61462
714.3710938	n/a	365758	61442
714.5703125	n/a	365860	61462
716.8574219	n/a	367031	61453
737.84375	n/a	377776	61449
743.46875	n/a	380656	61539
750.9667969	n/a	384495	61462
761.5566406	n/a	389917	61442
761.7578125	n/a	390020	61462
769.3125	n/a	393888	61442
769.5136719	n/a	393991	61462
776.5175781	n/a	397577	61442
776.7167969	n/a	397679	61462
788.359375	n/a	403640	61442
788.5585938	n/a	403742	61462
795.5625	n/a	407328	61442
795.765625	n/a	407432	61462
803.3183594	n/a	411299	61442
803.5195312	n/a	411402	61462
815.1601562	n/a	417362	61442
815.359375	n/a	417464	61462
824.9492188	n/a	422374	61442
825.1503906	n/a	422477	61462
835.7402344	n/a	427899	61442
835.9414062	n/a	428002	61462
846.53125	n/a	433424	61442
846.7324219	n/a	433527	61462
853.7363281	n/a	437113	61442
853.9355469	n/a	437215	61462
863.5253906	n/a	442125	61442
863.7265625	n/a	442228	61462
871.28125	n/a	446096	61442
871.4804688	n/a	446198	61462
883.1230469	n/a	452159	61442
883.3222656	n/a	452261	61462
884.6074219	n/a	452919	61463
894.9648438	n/a	458222	61442
895.1640625	n/a	458324	61462
905.7539062	n/a	463746	61442
905.9550781	n/a	463849	61462
913.5097656	n/a	467717	61442
913.7089844	n/a	467819	61462
923.2988281	n/a	472729	61442
923.5	n/a	472832	61462
930.5039062	n/a	476418	61442
930.7050781	n/a	476521	61462
942.3457031	n/a	482481	61442
942.546875	n/a	482584	61462
950.1015625	n/a	486452	61442
950.3007812	n/a	486554	61462
957.3066406	n/a	490141	61442
957.5058594	n/a	490243	61462
967.0957031	n/a	495153	61442
967.296875	n/a	495256	61462
977.8867188	n/a	500678	61442
978.0859375	n/a	500780	61462
989.7285156	n/a	506741	61442
989.9277344	n/a	506843	61462
1000.517578	n/a	512265	61442
1000.71875	n/a	512368	61462
1010.308594	n/a	517278	61442
1010.507812	n/a	517380	61462
1018.064453	n/a	521249	61442
1018.263672	n/a	521351	61462
1025.269531	n/a	524938	61442
1025.46875	n/a	525040	61462
1033.023438	n/a	528908	61442
1033.224609	n/a	529011	61462
1040.228516	n/a	532597	61442
1040.427734	n/a	532699	61462
1052.070312	n/a	538660	61442
1052.269531	n/a	538762	61462
1062.859375	n/a	544184	61442
1063.060547	n/a	544287	61462
1072.650391	n/a	549197	61442
1072.849609	n/a	549299	61462
1080.40625	n/a	553168	61442
1080.605469	n/a	553270	61462
1090.195312	n/a	558180	61442
1090.396484	n/a	558283	61462
1097.400391	n/a	561869	61442
1097.599609	n/a	561971	61462
1108.191406	n/a	567394	61442
1108.390625	n/a	567496	61462
1120.03125	n/a	573456	61442
1120.232422	n/a	573559	61462
1130.822266	n/a	578981	61442
1131.023438	n/a	579084	61462
1138.027344	n/a	582670	61442
1138.228516	n/a	582773	61462
1147.818359	n/a	587683	61442
1148.017578	n/a	587785	61462
1159.658203	n/a	593745	61442
1159.859375	n/a	593848	61462
1161.142578	n/a	594505	61463
1167.414062	n/a	597716	61442
1167.613281	n/a	597818	61462
1177.203125	n/a	602728	61442
1177.404297	n/a	602831	61462
1187.994141	n/a	608253	61442
1188.195312	n/a	608356	61462
1195.75	n/a	612224	61442
1195.949219	n/a	612326	61462
1202.955078	n/a	615913	61442
1203.154297	n/a	616015	61462
1214.796875	n/a	621976	61442
1214.996094	n/a	622078	61462
1224.585938	n/a	626988	61442
1224.785156	n/a	627090	61462
1231.791016	n/a	630677	61442
1231.990234	n/a	630779	61462
1242.582031	n/a	636202	61442
1242.78125	n/a	636304	61462
1254.421875	n/a	642264	61442
1254.623047	n/a	642367	61462
1255.90625	n/a	643024	61463
1262.177734	n/a	646235	61442
1262.376953	n/a	646337	61462
1269.933594	n/a	650206	61442
1270.132812	n/a	650308	61462
1281.775391	n/a	656269	61442
1281.974609	n/a	656371	61462
1292.564453	n/a	661793	61442
1292.765625	n/a	661896	61462
1299.769531	n/a	665482	61442
1299.970703	n/a	665585	61462
1309.560547	n/a	670495	61442
1309.759766	n/a	670597	61462
1321.402344	n/a	676558	61442
1321.601562	n/a	676660	61462
1331.191406	n/a	681570	61442
1331.390625	n/a	681672	61462
1341.982422	n/a	687095	61442
1342.181641	n/a	687197	61462
1349.1875	n/a	690784	61442
1349.386719	n/a	690886	61462
1356.941406	n/a	694754	61442
1357.142578	n/a	694857	61462
1368.783203	n/a	700817	61442
