onset	duration	sample	trial_type
0.1875	n/a	96	61444
9.66015625	n/a	4946	61442
9.86328125	n/a	5050	61462
16.86328125	n/a	8634	61442
17.06835938	n/a	8739	61462
24.62695312	n/a	12609	61442
24.83203125	n/a	12714	61462
35.40820312	n/a	18129	61442
35.61132812	n/a	18233	61462
47.2734375	n/a	24204	61442
47.4765625	n/a	24308	61462
55.02148438	n/a	28171	61442
55.22265625	n/a	28274	61462
64.81640625	n/a	33186	61442
65.01953125	n/a	33290	61462
72.01953125	n/a	36874	61442
72.22265625	n/a	36978	61462
82.81835938	n/a	42403	61442
83.0234375	n/a	42508	61462
93.59765625	n/a	47922	61442
93.80078125	n/a	48026	61462
95.08984375	n/a	48686	61463
101.3613281	n/a	51897	61442
101.5644531	n/a	52001	61462
102.8359375	n/a	52652	61463
113.1933594	n/a	57955	61442
113.3964844	n/a	58059	61462
114.6835938	n/a	58718	61463
120.3984375	n/a	61644	61442
120.5996094	n/a	61747	61462
130.1933594	n/a	66659	61442
130.3964844	n/a	66763	61462
137.9589844	n/a	70635	61442
138.1601562	n/a	70738	61462
139.4316406	n/a	71389	61463
147.7363281	n/a	75641	61442
147.9414062	n/a	75746	61462
154.9414062	n/a	79330	61442
155.1445312	n/a	79434	61462
165.7382812	n/a	84858	61442
165.9414062	n/a	84962	61462
177.5859375	n/a	90924	61442
177.7890625	n/a	91028	61462
185.3496094	n/a	94899	61442
185.5527344	n/a	95003	61462
195.1308594	n/a	99907	61442
195.3339844	n/a	100011	61462
206.9960938	n/a	105982	61442
207.1992188	n/a	106086	61462
214.1816406	n/a	109661	61442
214.3847656	n/a	109765	61462
215.6738281	n/a	110425	61463
224.9785156	n/a	115189	61442
225.1855469	n/a	115295	61462
226.453125	n/a	115944	61463
235.7597656	n/a	120709	61442
235.9628906	n/a	120813	61462
247.625	n/a	126784	61442
247.828125	n/a	126888	61462
255.3730469	n/a	130751	61442
255.5742188	n/a	130854	61462
265.1679688	n/a	135766	61442
265.3710938	n/a	135870	61462
266.6621094	n/a	136531	61463
272.3730469	n/a	139455	61442
272.5761719	n/a	139559	61462
282.1699219	n/a	144471	61442
282.3730469	n/a	144575	61462
