onset	duration	sample	value	trial_type
473.6796875	n/a	242524	2	condition 2
473.8828125	n/a	242628	22	condition 22
475.1699219	n/a	243287	23	condition 23
481.7304688	n/a	246646	2	condition 2
481.9335938	n/a	246750	22	condition 22
489.578125	n/a	250664	2	condition 2
489.78125	n/a	250768	22	condition 22
496.7832031	n/a	254353	2	condition 2
496.9863281	n/a	254457	22	condition 22
506.6132812	n/a	259386	2	condition 2
506.8164062	n/a	259490	22	condition 22
516.0898438	n/a	264238	2	condition 2
516.2929688	n/a	264342	22	condition 22
524.1425781	n/a	268361	2	condition 2
524.34375	n/a	268464	22	condition 22
533.9882812	n/a	273402	2	condition 2
534.1914062	n/a	273506	22	condition 22
541.8554688	n/a	277430	2	condition 2
542.0566406	n/a	277533	22	condition 22
549.0429688	n/a	281110	2	condition 2
549.2441406	n/a	281213	22	condition 22
558.515625	n/a	285960	2	condition 2
558.7207031	n/a	286065	22	condition 22
566.5703125	n/a	290084	2	condition 2
566.7714844	n/a	290187	22	condition 22
573.7714844	n/a	293771	2	condition 2
573.9765625	n/a	293876	22	condition 22
581.6035156	n/a	297781	2	condition 2
581.8066406	n/a	297885	22	condition 22
591.078125	n/a	302632	2	condition 2
591.28125	n/a	302736	22	condition 22
600.9277344	n/a	307675	2	condition 2
601.1308594	n/a	307779	22	condition 22
608.9785156	n/a	311797	2	condition 2
609.1835938	n/a	311902	22	condition 22
618.4550781	n/a	316649	2	condition 2
618.65625	n/a	316752	22	condition 22
626.3007812	n/a	320666	2	condition 2
626.5058594	n/a	320771	22	condition 22
636.1523438	n/a	325710	2	condition 2
636.3535156	n/a	325813	22	condition 22
643.3398438	n/a	329390	2	condition 2
643.5410156	n/a	329493	22	condition 22
645.828125	n/a	330664	13	condition 13
660.734375	n/a	338296	22	condition 22
668.3261719	n/a	342183	2	condition 2
668.5292969	n/a	342287	22	condition 22
675.5292969	n/a	345871	2	condition 2
675.7324219	n/a	345975	22	condition 22
685.3789062	n/a	350914	2	condition 2
685.5820312	n/a	351018	22	condition 22
695.2265625	n/a	355956	2	condition 2
695.4296875	n/a	356060	22	condition 22
702.4296875	n/a	359644	2	condition 2
702.6328125	n/a	359748	22	condition 22
711.921875	n/a	364504	2	condition 2
712.125	n/a	364608	22	condition 22
719.7714844	n/a	368523	2	condition 2
719.9746094	n/a	368627	22	condition 22
727.8242188	n/a	372646	2	condition 2
728.0253906	n/a	372749	22	condition 22
735.8730469	n/a	376767	2	condition 2
736.0800781	n/a	376873	22	condition 22
745.3515625	n/a	381620	2	condition 2
745.5527344	n/a	381723	22	condition 22
752.5527344	n/a	385307	2	condition 2
752.7578125	n/a	385412	22	condition 22
762.3847656	n/a	390341	2	condition 2
762.5878906	n/a	390445	22	condition 22
770.234375	n/a	394360	2	condition 2
770.4355469	n/a	394463	22	condition 22
777.4355469	n/a	398047	2	condition 2
777.640625	n/a	398152	22	condition 22
787.2675781	n/a	403081	2	condition 2
787.4707031	n/a	403185	22	condition 22
795.1171875	n/a	407100	2	condition 2
795.3203125	n/a	407204	22	condition 22
803.1679688	n/a	411222	2	condition 2
803.3710938	n/a	411326	22	condition 22
812.6425781	n/a	416073	2	condition 2
812.8476562	n/a	416178	22	condition 22
819.8476562	n/a	419762	2	condition 2
820.0527344	n/a	419867	22	condition 22
827.8808594	n/a	423875	2	condition 2
828.0839844	n/a	423979	22	condition 22
837.7480469	n/a	428927	2	condition 2
837.9492188	n/a	429030	22	condition 22
845.59375	n/a	432944	2	condition 2
845.7988281	n/a	433049	22	condition 22
855.0703125	n/a	437796	2	condition 2
855.2753906	n/a	437901	22	condition 22
862.2734375	n/a	441484	2	condition 2
862.4765625	n/a	441588	22	condition 22
870.3085938	n/a	445598	2	condition 2
870.5117188	n/a	445702	22	condition 22
879.7832031	n/a	450449	2	condition 2
879.9863281	n/a	450553	22	condition 22
887.6328125	n/a	454468	2	condition 2
887.8359375	n/a	454572	22	condition 22
897.4804688	n/a	459510	2	condition 2
897.6835938	n/a	459614	22	condition 22
904.6835938	n/a	463198	2	condition 2
904.8867188	n/a	463302	22	condition 22
914.1425781	n/a	468041	2	condition 2
914.3457031	n/a	468145	22	condition 22
923.9902344	n/a	473083	2	condition 2
924.1933594	n/a	473187	22	condition 22
931.8378906	n/a	477101	2	condition 2
932.0449219	n/a	477207	22	condition 22
939.890625	n/a	481224	2	condition 2
940.09375	n/a	481328	22	condition 22
947.7382812	n/a	485242	2	condition 2
947.9414062	n/a	485346	22	condition 22
954.9277344	n/a	488923	2	condition 2
955.1289062	n/a	489026	22	condition 22
964.4003906	n/a	493773	2	condition 2
964.6035156	n/a	493877	22	condition 22
974.25	n/a	498816	2	condition 2
974.453125	n/a	498920	22	condition 22
982.3007812	n/a	502938	2	condition 2
982.5039062	n/a	503042	22	condition 22
992.1503906	n/a	507981	2	condition 2
992.3515625	n/a	508084	22	condition 22
999.3535156	n/a	511669	2	condition 2
999.5566406	n/a	511773	22	condition 22
1008.814453	n/a	516513	2	condition 2
1009.015625	n/a	516616	22	condition 22
1016.863281	n/a	520634	2	condition 2
1017.068359	n/a	520739	22	condition 22
1024.710938	n/a	524652	2	condition 2
1024.914062	n/a	524756	22	condition 22
1032.558594	n/a	528670	2	condition 2
1032.763672	n/a	528775	22	condition 22
1034.050781	n/a	529434	23	condition 23
1039.763672	n/a	532359	2	condition 2
1039.96875	n/a	532464	22	condition 22
1049.59375	n/a	537392	2	condition 2
1049.796875	n/a	537496	22	condition 22
1057.646484	n/a	541515	2	condition 2
1057.849609	n/a	541619	22	condition 22
1067.121094	n/a	546366	2	condition 2
1067.324219	n/a	546470	22	condition 22
1074.326172	n/a	550055	2	condition 2
1074.529297	n/a	550159	22	condition 22
1084.15625	n/a	555088	2	condition 2
1084.361328	n/a	555193	22	condition 22
1092.003906	n/a	559106	2	condition 2
1092.208984	n/a	559211	22	condition 22
1101.480469	n/a	563958	2	condition 2
1101.683594	n/a	564062	22	condition 22
1109.53125	n/a	568080	2	condition 2
1109.734375	n/a	568184	22	condition 22
1117.378906	n/a	572098	2	condition 2
1117.585938	n/a	572204	22	condition 22
1124.583984	n/a	575787	2	condition 2
1124.787109	n/a	575891	22	condition 22
1132.619141	n/a	579901	2	condition 2
1132.822266	n/a	580005	22	condition 22
1142.09375	n/a	584752	2	condition 2
1142.296875	n/a	584856	22	condition 22
1151.943359	n/a	589795	2	condition 2
1152.144531	n/a	589898	22	condition 22
1159.130859	n/a	593475	2	condition 2
1159.332031	n/a	593578	22	condition 22
1168.976562	n/a	598516	2	condition 2
1169.181641	n/a	598621	22	condition 22
1176.84375	n/a	602544	2	condition 2
1177.044922	n/a	602647	22	condition 22
1186.318359	n/a	607395	2	condition 2
1186.521484	n/a	607499	22	condition 22
1194.371094	n/a	611518	2	condition 2
1194.572266	n/a	611621	22	condition 22
1202.216797	n/a	615535	2	condition 2
1202.419922	n/a	615639	22	condition 22
1212.066406	n/a	620578	2	condition 2
1212.269531	n/a	620682	22	condition 22
1219.255859	n/a	624259	2	condition 2
1219.457031	n/a	624362	22	condition 22
1227.304688	n/a	628380	2	condition 2
1227.509766	n/a	628485	22	condition 22
1236.779297	n/a	633231	2	condition 2
1236.984375	n/a	633336	22	condition 22
1243.984375	n/a	636920	2	condition 2
1244.189453	n/a	637025	22	condition 22
1251.814453	n/a	640929	2	condition 2
1252.017578	n/a	641033	22	condition 22
1261.289062	n/a	645780	2	condition 2
1261.494141	n/a	645885	22	condition 22
1269.359375	n/a	649912	2	condition 2
1269.5625	n/a	650016	22	condition 22
1279.207031	n/a	654954	2	condition 2
1279.412109	n/a	655059	22	condition 22
1286.410156	n/a	658642	2	condition 2
1286.617188	n/a	658748	22	condition 22
1296.242188	n/a	663676	2	condition 2
1296.445312	n/a	663780	22	condition 22
1304.294922	n/a	667799	2	condition 2
1304.496094	n/a	667902	22	condition 22
1312.140625	n/a	671816	2	condition 2
1312.345703	n/a	671921	22	condition 22
1321.617188	n/a	676668	2	condition 2
1321.820312	n/a	676772	22	condition 22
1329.667969	n/a	680790	2	condition 2
1329.871094	n/a	680894	22	condition 22
1336.873047	n/a	684479	2	condition 2
1337.076172	n/a	684583	22	condition 22
1346.330078	n/a	689321	2	condition 2
1346.535156	n/a	689426	22	condition 22
1356.181641	n/a	694365	2	condition 2
1356.382812	n/a	694468	22	condition 22
1364.027344	n/a	698382	2	condition 2
1364.230469	n/a	698486	22	condition 22
1372.078125	n/a	702504	2	condition 2
1372.283203	n/a	702609	22	condition 22
1379.283203	n/a	706193	2	condition 2
1379.486328	n/a	706297	22	condition 22
1389.115234	n/a	711227	2	condition 2
1389.320312	n/a	711332	22	condition 22
1390.605469	n/a	711990	23	condition 23
1396.962891	n/a	715245	2	condition 2
1397.166016	n/a	715349	22	condition 22
1406.4375	n/a	720096	2	condition 2
1406.640625	n/a	720200	22	condition 22
1415.929688	n/a	724956	2	condition 2
1416.132812	n/a	725060	22	condition 22
1423.134766	n/a	728645	2	condition 2
1423.337891	n/a	728749	22	condition 22
1431.167969	n/a	732758	2	condition 2
1431.371094	n/a	732862	22	condition 22
1441.017578	n/a	737801	2	condition 2
1441.220703	n/a	737905	22	condition 22
1448.865234	n/a	741819	2	condition 2
1449.068359	n/a	741923	22	condition 22
1458.339844	n/a	746670	2	condition 2
1458.542969	n/a	746774	22	condition 22
1468.189453	n/a	751713	2	condition 2
1468.392578	n/a	751817	22	condition 22
1476.037109	n/a	755731	2	condition 2
1476.240234	n/a	755835	22	condition 22
1483.240234	n/a	759419	2	condition 2
1483.443359	n/a	759523	22	condition 22
1491.275391	n/a	763533	2	condition 2
1491.478516	n/a	763637	22	condition 22
1493.767578	n/a	764809	13	condition 13
1516.572266	n/a	776485	2	condition 2
1516.775391	n/a	776589	22	condition 22
1524.419922	n/a	780503	2	condition 2
1524.625	n/a	780608	22	condition 22
1531.623047	n/a	784191	2	condition 2
1531.828125	n/a	784296	22	condition 22
1541.083984	n/a	789035	2	condition 2
1541.285156	n/a	789138	22	condition 22
1548.929688	n/a	793052	2	condition 2
1549.132812	n/a	793156	22	condition 22
1556.150391	n/a	796749	2	condition 2
1556.353516	n/a	796853	22	condition 22
1565.609375	n/a	801592	2	condition 2
1565.8125	n/a	801696	22	condition 22
1573.660156	n/a	805714	2	condition 2
1573.863281	n/a	805818	22	condition 22
1575.152344	n/a	806478	23	condition 23
1583.509766	n/a	810757	2	condition 2
1583.714844	n/a	810862	22	condition 22
1590.712891	n/a	814445	2	condition 2
1590.917969	n/a	814550	22	condition 22
1592.1875	n/a	815200	23	condition 23
1598.748047	n/a	818559	2	condition 2
1598.951172	n/a	818663	22	condition 22
1606.595703	n/a	822577	2	condition 2
1606.798828	n/a	822681	22	condition 22
1616.070312	n/a	827428	2	condition 2
1616.275391	n/a	827533	22	condition 22
1625.919922	n/a	832471	2	condition 2
1626.125	n/a	832576	22	condition 22
1635.767578	n/a	837513	2	condition 2
1635.970703	n/a	837617	22	condition 22
1643.615234	n/a	841531	2	condition 2
1643.820312	n/a	841636	22	condition 22
1653.09375	n/a	846384	2	condition 2
1653.294922	n/a	846487	22	condition 22
1661.142578	n/a	850505	2	condition 2
1661.347656	n/a	850610	22	condition 22
1668.345703	n/a	854193	2	condition 2
1668.550781	n/a	854298	22	condition 22
1675.533203	n/a	857873	2	condition 2
1675.736328	n/a	857977	22	condition 22
1683.365234	n/a	861883	2	condition 2
1683.568359	n/a	861987	22	condition 22
1691.417969	n/a	866006	2	condition 2
1691.619141	n/a	866109	22	condition 22
1700.892578	n/a	870857	2	condition 2
1701.095703	n/a	870961	22	condition 22
1710.740234	n/a	875899	2	condition 2
1710.943359	n/a	876003	22	condition 22
1717.943359	n/a	879587	2	condition 2
1718.146484	n/a	879691	22	condition 22
1727.435547	n/a	884447	2	condition 2
1727.638672	n/a	884551	22	condition 22
1735.488281	n/a	888570	2	condition 2
1735.691406	n/a	888674	22	condition 22
1743.337891	n/a	892589	2	condition 2
1743.539062	n/a	892692	22	condition 22
1753.183594	n/a	897630	2	condition 2
1753.386719	n/a	897734	22	condition 22
1760.404297	n/a	901327	2	condition 2
1760.607422	n/a	901431	22	condition 22
1770.238281	n/a	906362	2	condition 2
1770.439453	n/a	906465	22	condition 22
1778.083984	n/a	910379	2	condition 2
1778.287109	n/a	910483	22	condition 22
1786.152344	n/a	914510	2	condition 2
1786.355469	n/a	914614	22	condition 22
1787.644531	n/a	915274	23	condition 23
1795.626953	n/a	919361	2	condition 2
1795.832031	n/a	919466	22	condition 22
1803.478516	n/a	923381	2	condition 2
1803.679688	n/a	923484	22	condition 22
1810.681641	n/a	927069	2	condition 2
1810.882812	n/a	927172	22	condition 22
1820.140625	n/a	931912	2	condition 2
1820.341797	n/a	932015	22	condition 22
1828.189453	n/a	936033	2	condition 2
1828.394531	n/a	936138	22	condition 22
1838.039062	n/a	941076	2	condition 2
1838.242188	n/a	941180	22	condition 22
1845.886719	n/a	945094	2	condition 2
1846.089844	n/a	945198	22	condition 22
1847.376953	n/a	945857	23	condition 23
1855.363281	n/a	949946	2	condition 2
1855.564453	n/a	950049	22	condition 22
1856.853516	n/a	950709	23	condition 23
1863.414062	n/a	954068	2	condition 2
1863.619141	n/a	954173	22	condition 22
1870.617188	n/a	957756	2	condition 2
1870.822266	n/a	957861	22	condition 22
1880.449219	n/a	962790	2	condition 2
1880.652344	n/a	962894	22	condition 22
1890.296875	n/a	967832	2	condition 2
1890.5	n/a	967936	22	condition 22
1898.144531	n/a	971850	2	condition 2
1898.347656	n/a	971954	22	condition 22
1899.636719	n/a	972614	23	condition 23
1907.619141	n/a	976701	2	condition 2
1907.824219	n/a	976806	22	condition 22
1909.111328	n/a	977465	23	condition 23
1915.671875	n/a	980824	2	condition 2
1915.875	n/a	980928	22	condition 22
1917.162109	n/a	981587	23	condition 23
1922.875	n/a	984512	2	condition 2
1923.078125	n/a	984616	22	condition 22
1930.064453	n/a	988193	2	condition 2
1930.265625	n/a	988296	22	condition 22
1938.097656	n/a	992306	2	condition 2
1938.302734	n/a	992411	22	condition 22
1945.945312	n/a	996324	2	condition 2
1946.148438	n/a	996428	22	condition 22
1955.419922	n/a	1001175	2	condition 2
1955.623047	n/a	1001279	22	condition 22
1965.287109	n/a	1006227	2	condition 2
1965.488281	n/a	1006330	22	condition 22
1975.134766	n/a	1011269	2	condition 2
1975.337891	n/a	1011373	22	condition 22
1976.626953	n/a	1012033	23	condition 23
1983	n/a	1015296	2	condition 2
1983.203125	n/a	1015400	22	condition 22
1992.474609	n/a	1020147	2	condition 2
1992.677734	n/a	1020251	22	condition 22
2000.527344	n/a	1024270	2	condition 2
2000.728516	n/a	1024373	22	condition 22
2002.017578	n/a	1025033	23	condition 23
2007.714844	n/a	1027950	2	condition 2
2007.916016	n/a	1028053	22	condition 22
2017.189453	n/a	1032801	2	condition 2
2017.392578	n/a	1032905	22	condition 22
2024.376953	n/a	1036481	2	condition 2
2024.578125	n/a	1036584	22	condition 22
2032.222656	n/a	1040498	2	condition 2
2032.427734	n/a	1040603	22	condition 22
2042.072266	n/a	1045541	2	condition 2
2042.275391	n/a	1045645	22	condition 22
2050.123047	n/a	1049663	2	condition 2
2050.328125	n/a	1049768	22	condition 22
2057.326172	n/a	1053351	2	condition 2
2057.533203	n/a	1053457	22	condition 22
2065.158203	n/a	1057361	2	condition 2
2065.361328	n/a	1057465	22	condition 22
2075.005859	n/a	1062403	2	condition 2
2075.210938	n/a	1062508	22	condition 22
2083.058594	n/a	1066526	2	condition 2
2083.261719	n/a	1066630	22	condition 22
2092.533203	n/a	1071377	2	condition 2
2092.738281	n/a	1071482	22	condition 22
2102.380859	n/a	1076419	2	condition 2
2102.585938	n/a	1076524	22	condition 22
2111.857422	n/a	1081271	2	condition 2
2112.060547	n/a	1081375	22	condition 22
2119.707031	n/a	1085290	2	condition 2
2119.908203	n/a	1085393	22	condition 22
2126.908203	n/a	1088977	2	condition 2
2127.113281	n/a	1089082	22	condition 22
2134.943359	n/a	1093091	2	condition 2
2135.146484	n/a	1093195	22	condition 22
2142.994141	n/a	1097213	2	condition 2
2143.199219	n/a	1097318	22	condition 22
2150.199219	n/a	1100902	2	condition 2
2150.402344	n/a	1101006	22	condition 22
2159.658203	n/a	1105745	2	condition 2
2159.861328	n/a	1105849	22	condition 22
2169.507812	n/a	1110788	2	condition 2
2169.708984	n/a	1110891	22	condition 22
2177.353516	n/a	1114805	2	condition 2
2177.556641	n/a	1114909	22	condition 22
2184.558594	n/a	1118494	2	condition 2
2184.761719	n/a	1118598	22	condition 22
2192.626953	n/a	1122625	2	condition 2
2192.830078	n/a	1122729	22	condition 22
2200.474609	n/a	1126643	2	condition 2
2200.679688	n/a	1126748	22	condition 22
2210.322266	n/a	1131685	2	condition 2
2210.525391	n/a	1131789	22	condition 22
2219.798828	n/a	1136537	2	condition 2
2220.001953	n/a	1136641	22	condition 22
2227.648438	n/a	1140556	2	condition 2
2227.849609	n/a	1140659	22	condition 22
2234.835938	n/a	1144236	2	condition 2
2235.037109	n/a	1144339	22	condition 22
2242.884766	n/a	1148357	2	condition 2
2243.089844	n/a	1148462	22	condition 22
2252.359375	n/a	1153208	2	condition 2
2252.564453	n/a	1153313	22	condition 22
2262.208984	n/a	1158251	2	condition 2
2262.412109	n/a	1158355	22	condition 22
2271.683594	n/a	1163102	2	condition 2
2271.886719	n/a	1163206	22	condition 22
2279.751953	n/a	1167233	2	condition 2
2279.955078	n/a	1167337	22	condition 22
2287.599609	n/a	1171251	2	condition 2
2287.804688	n/a	1171356	22	condition 22
2294.804688	n/a	1174940	2	condition 2
2295.009766	n/a	1175045	22	condition 22
2304.634766	n/a	1179973	2	condition 2
2304.837891	n/a	1180077	22	condition 22
2314.111328	n/a	1184825	2	condition 2
2314.314453	n/a	1184929	22	condition 22
2321.314453	n/a	1188513	2	condition 2
2321.517578	n/a	1188617	22	condition 22
2331.146484	n/a	1193547	2	condition 2
2331.351562	n/a	1193652	22	condition 22
2332.636719	n/a	1194310	23	condition 23
2339.197266	n/a	1197669	2	condition 2
2339.400391	n/a	1197773	22	condition 22
2347.044922	n/a	1201687	2	condition 2
2347.248047	n/a	1201791	22	condition 22
2349.537109	n/a	1202963	13	condition 13
2375.119141	n/a	1216061	2	condition 2
2375.324219	n/a	1216166	22	condition 22
2384.59375	n/a	1220912	2	condition 2
2384.798828	n/a	1221017	22	condition 22
2394.443359	n/a	1225955	2	condition 2
2394.646484	n/a	1226059	22	condition 22
2401.646484	n/a	1229643	2	condition 2
2401.849609	n/a	1229747	22	condition 22
2411.105469	n/a	1234486	2	condition 2
2411.308594	n/a	1234590	22	condition 22
2412.595703	n/a	1235249	23	condition 23
2420.955078	n/a	1239529	2	condition 2
2421.15625	n/a	1239632	22	condition 22
2428.158203	n/a	1243217	2	condition 2
2428.361328	n/a	1243321	22	condition 22
2435.988281	n/a	1247226	2	condition 2
2436.191406	n/a	1247330	22	condition 22
2444.039062	n/a	1251348	2	condition 2
2444.244141	n/a	1251453	22	condition 22
2451.888672	n/a	1255367	2	condition 2
2452.09375	n/a	1255472	22	condition 22
2459.091797	n/a	1259055	2	condition 2
2459.296875	n/a	1259160	22	condition 22
2468.923828	n/a	1264089	2	condition 2
2469.126953	n/a	1264193	22	condition 22
2478.398438	n/a	1268940	2	condition 2
2478.601562	n/a	1269044	22	condition 22
2486.451172	n/a	1273063	2	condition 2
2486.654297	n/a	1273167	22	condition 22
2493.638672	n/a	1276743	2	condition 2
2493.839844	n/a	1276846	22	condition 22
2503.113281	n/a	1281594	2	condition 2
2503.316406	n/a	1281698	22	condition 22
2512.960938	n/a	1286636	2	condition 2
2513.164062	n/a	1286740	22	condition 22
2520.808594	n/a	1290654	2	condition 2
2521.011719	n/a	1290758	22	condition 22
2528.861328	n/a	1294777	2	condition 2
2529.064453	n/a	1294881	22	condition 22
2536.708984	n/a	1298795	2	condition 2
2536.912109	n/a	1298899	22	condition 22
2546.558594	n/a	1303838	2	condition 2
2546.759766	n/a	1303941	22	condition 22
2556.03125	n/a	1308688	2	condition 2
2556.236328	n/a	1308793	22	condition 22
2563.236328	n/a	1312377	2	condition 2
2563.439453	n/a	1312481	22	condition 22
2571.273438	n/a	1316492	2	condition 2
2571.474609	n/a	1316595	22	condition 22
2580.748047	n/a	1321343	2	condition 2
2580.949219	n/a	1321446	22	condition 22
2588.796875	n/a	1325464	2	condition 2
2589.001953	n/a	1325569	22	condition 22
2596.646484	n/a	1329483	2	condition 2
2596.849609	n/a	1329587	22	condition 22
2606.494141	n/a	1334525	2	condition 2
2606.697266	n/a	1334629	22	condition 22
2613.697266	n/a	1338213	2	condition 2
2613.902344	n/a	1338318	22	condition 22
2623.529297	n/a	1343247	2	condition 2
2623.732422	n/a	1343351	22	condition 22
2630.732422	n/a	1346935	2	condition 2
2630.935547	n/a	1347039	22	condition 22
2632.207031	n/a	1347690	23	condition 23
2640.191406	n/a	1351778	2	condition 2
2640.394531	n/a	1351882	22	condition 22
2648.041016	n/a	1355797	2	condition 2
2648.242188	n/a	1355900	22	condition 22
2656.091797	n/a	1359919	2	condition 2
2656.296875	n/a	1360024	22	condition 22
2665.566406	n/a	1364770	2	condition 2
2665.771484	n/a	1364875	22	condition 22
2672.771484	n/a	1368459	2	condition 2
2672.976562	n/a	1368564	22	condition 22
2682.601562	n/a	1373492	2	condition 2
2682.804688	n/a	1373596	22	condition 22
2690.654297	n/a	1377615	2	condition 2
2690.857422	n/a	1377719	22	condition 22
2698.501953	n/a	1381633	2	condition 2
2698.705078	n/a	1381737	22	condition 22
2705.705078	n/a	1385321	2	condition 2
2705.908203	n/a	1385425	22	condition 22
2715.537109	n/a	1390355	2	condition 2
2715.740234	n/a	1390459	22	condition 22
2723.384766	n/a	1394373	2	condition 2
2723.587891	n/a	1394477	22	condition 22
2732.859375	n/a	1399224	2	condition 2
2733.066406	n/a	1399330	22	condition 22
2740.912109	n/a	1403347	2	condition 2
2741.115234	n/a	1403451	22	condition 22
2748.759766	n/a	1407365	2	condition 2
2748.962891	n/a	1407469	22	condition 22
2758.607422	n/a	1412407	2	condition 2
2758.8125	n/a	1412512	22	condition 22
2766.660156	n/a	1416530	2	condition 2
2766.863281	n/a	1416634	22	condition 22
2773.863281	n/a	1420218	2	condition 2
2774.066406	n/a	1420322	22	condition 22
2783.322266	n/a	1425061	2	condition 2
2783.525391	n/a	1425165	22	condition 22
2791.171875	n/a	1429080	2	condition 2
2791.373047	n/a	1429183	22	condition 22
2799.222656	n/a	1433202	2	condition 2
2799.427734	n/a	1433307	22	condition 22
2806.425781	n/a	1436890	2	condition 2
2806.630859	n/a	1436995	22	condition 22
2816.257812	n/a	1441924	2	condition 2
2816.460938	n/a	1442028	22	condition 22
2825.732422	n/a	1446775	2	condition 2
2825.935547	n/a	1446879	22	condition 22
2835.582031	n/a	1451818	2	condition 2
2835.785156	n/a	1451922	22	condition 22
2843.429688	n/a	1455836	2	condition 2
2843.632812	n/a	1455940	22	condition 22
2850.632812	n/a	1459524	2	condition 2
2850.835938	n/a	1459628	22	condition 22
2858.667969	n/a	1463638	2	condition 2
2858.871094	n/a	1463742	22	condition 22
2868.142578	n/a	1468489	2	condition 2
2868.345703	n/a	1468593	22	condition 22
2875.347656	n/a	1472178	2	condition 2
2875.550781	n/a	1472282	22	condition 22
2883.177734	n/a	1476187	2	condition 2
