onset	duration	sample	value	trial_type
346.9101562	n/a	177618	22	condition 22
354.7578125	n/a	181636	2	condition 2
354.9609375	n/a	181740	22	condition 22
362.6074219	n/a	185655	2	condition 2
362.8085938	n/a	185758	22	condition 22
369.8105469	n/a	189343	2	condition 2
370.0136719	n/a	189447	22	condition 22
379.6425781	n/a	194377	2	condition 2
379.8457031	n/a	194481	22	condition 22
389.1171875	n/a	199228	2	condition 2
389.3203125	n/a	199332	22	condition 22
398.9667969	n/a	204271	2	condition 2
399.1699219	n/a	204375	22	condition 22
407.0175781	n/a	208393	2	condition 2
407.2226562	n/a	208498	22	condition 22
414.2226562	n/a	212082	2	condition 2
414.4277344	n/a	212187	22	condition 22
422.0527344	n/a	216091	2	condition 2
422.2558594	n/a	216195	22	condition 22
429.9042969	n/a	220111	2	condition 2
430.1054688	n/a	220214	22	condition 22
437.953125	n/a	224232	2	condition 2
438.1582031	n/a	224337	22	condition 22
445.1582031	n/a	227921	2	condition 2
445.3613281	n/a	228025	22	condition 22
454.6152344	n/a	232763	2	condition 2
454.8203125	n/a	232868	22	condition 22
464.4648438	n/a	237806	2	condition 2
464.6679688	n/a	237910	22	condition 22
472.515625	n/a	241928	2	condition 2
472.71875	n/a	242032	22	condition 22
480.3652344	n/a	245947	2	condition 2
480.5683594	n/a	246051	22	condition 22
490.2128906	n/a	250989	2	condition 2
490.4160156	n/a	251093	22	condition 22
499.6894531	n/a	255841	2	condition 2
499.8925781	n/a	255945	22	condition 22
506.8925781	n/a	259529	2	condition 2
507.0957031	n/a	259633	22	condition 22
516.7246094	n/a	264563	2	condition 2
516.9296875	n/a	264668	22	condition 22
524.5722656	n/a	268581	2	condition 2
524.7753906	n/a	268685	22	condition 22
531.7773438	n/a	272270	2	condition 2
531.9804688	n/a	272374	22	condition 22
541.234375	n/a	277112	2	condition 2
541.4394531	n/a	277217	22	condition 22
549.3046875	n/a	281244	2	condition 2
549.5078125	n/a	281348	22	condition 22
557.3574219	n/a	285367	2	condition 2
557.5585938	n/a	285470	22	condition 22
567.2050781	n/a	290409	2	condition 2
567.4082031	n/a	290513	22	condition 22
574.4082031	n/a	294097	2	condition 2
574.6113281	n/a	294201	22	condition 22
583.8847656	n/a	298949	2	condition 2
584.0878906	n/a	299053	22	condition 22
591.7324219	n/a	302967	2	condition 2
591.9355469	n/a	303071	22	condition 22
601.5800781	n/a	308009	2	condition 2
601.7871094	n/a	308115	22	condition 22
609.4296875	n/a	312028	2	condition 2
609.6328125	n/a	312132	22	condition 22
617.4804688	n/a	316150	2	condition 2
617.6835938	n/a	316254	22	condition 22
626.9570312	n/a	321002	2	condition 2
627.1601562	n/a	321106	22	condition 22
634.1601562	n/a	324690	2	condition 2
634.3632812	n/a	324794	22	condition 22
635.6347656	n/a	325445	23	condition 23
636.6347656	n/a	325957	13	condition 13
684.6171875	n/a	350524	2	condition 2
684.8222656	n/a	350629	22	condition 22
692.4648438	n/a	354542	2	condition 2
692.6679688	n/a	354646	22	condition 22
701.9394531	n/a	359393	2	condition 2
702.1445312	n/a	359498	22	condition 22
709.1445312	n/a	363082	2	condition 2
709.3476562	n/a	363186	22	condition 22
719.0117188	n/a	368134	2	condition 2
719.2128906	n/a	368237	22	condition 22
726.8574219	n/a	372151	2	condition 2
727.0605469	n/a	372255	22	condition 22
734.9101562	n/a	376274	2	condition 2
735.1132812	n/a	376378	22	condition 22
744.3847656	n/a	381125	2	condition 2
744.5878906	n/a	381229	22	condition 22
752.234375	n/a	385144	2	condition 2
752.4375	n/a	385248	22	condition 22
760.2851562	n/a	389266	2	condition 2
760.4902344	n/a	389371	22	condition 22
770.1328125	n/a	394308	2	condition 2
770.3378906	n/a	394413	22	condition 22
777.3378906	n/a	397997	2	condition 2
777.5410156	n/a	398101	22	condition 22
784.5253906	n/a	401677	2	condition 2
784.7285156	n/a	401781	22	condition 22
792.3554688	n/a	405686	2	condition 2
792.5605469	n/a	405791	22	condition 22
802.2050781	n/a	410729	2	condition 2
802.4082031	n/a	410833	22	condition 22
810.2558594	n/a	414851	2	condition 2
810.4589844	n/a	414955	22	condition 22
819.7324219	n/a	419703	2	condition 2
819.9355469	n/a	419807	22	condition 22
827.7851562	n/a	423826	2	condition 2
827.9863281	n/a	423929	22	condition 22
837.2597656	n/a	428677	2	condition 2
837.4628906	n/a	428781	22	condition 22
845.1074219	n/a	432695	2	condition 2
845.3125	n/a	432800	22	condition 22
852.3125	n/a	436384	2	condition 2
852.5175781	n/a	436489	22	condition 22
862.1425781	n/a	441417	2	condition 2
862.3476562	n/a	441522	22	condition 22
870.1972656	n/a	445541	2	condition 2
870.3984375	n/a	445644	22	condition 22
880.0429688	n/a	450582	2	condition 2
880.2460938	n/a	450686	22	condition 22
887.2480469	n/a	454271	2	condition 2
887.4511719	n/a	454375	22	condition 22
895.0976562	n/a	458290	2	condition 2
895.2988281	n/a	458393	22	condition 22
904.5722656	n/a	463141	2	condition 2
904.7753906	n/a	463245	22	condition 22
914.046875	n/a	467992	2	condition 2
914.25	n/a	468096	22	condition 22
921.2519531	n/a	471681	2	condition 2
921.4550781	n/a	471785	22	condition 22
929.0820312	n/a	475690	2	condition 2
929.2871094	n/a	475795	22	condition 22
937.1347656	n/a	479813	2	condition 2
937.3378906	n/a	479917	22	condition 22
946.9824219	n/a	484855	2	condition 2
947.1855469	n/a	484959	22	condition 22
954.1699219	n/a	488535	2	condition 2
954.3730469	n/a	488639	22	condition 22
962.2246094	n/a	492659	2	condition 2
962.4257812	n/a	492762	22	condition 22
970.0703125	n/a	496676	2	condition 2
970.2734375	n/a	496780	22	condition 22
979.9375	n/a	501728	2	condition 2
980.1386719	n/a	501831	22	condition 22
989.4101562	n/a	506578	2	condition 2
989.6152344	n/a	506683	22	condition 22
997.2597656	n/a	510597	2	condition 2
997.4648438	n/a	510702	22	condition 22
1005.310547	n/a	514719	2	condition 2
1005.513672	n/a	514823	22	condition 22
1012.515625	n/a	518408	2	condition 2
1012.71875	n/a	518512	22	condition 22
1022.365234	n/a	523451	2	condition 2
1022.566406	n/a	523554	22	condition 22
1031.839844	n/a	528302	2	condition 2
1032.042969	n/a	528406	22	condition 22
1041.6875	n/a	533344	2	condition 2
1041.890625	n/a	533448	22	condition 22
1048.892578	n/a	537033	2	condition 2
1049.095703	n/a	537137	22	condition 22
1058.349609	n/a	541875	2	condition 2
1058.556641	n/a	541981	22	condition 22
1066.402344	n/a	545998	2	condition 2
1066.605469	n/a	546102	22	condition 22
1074.25	n/a	550016	2	condition 2
1074.453125	n/a	550120	22	condition 22
1082.302734	n/a	554139	2	condition 2
1082.505859	n/a	554243	22	condition 22
1091.779297	n/a	558991	2	condition 2
1091.980469	n/a	559094	22	condition 22
1101.626953	n/a	564033	2	condition 2
1101.830078	n/a	564137	22	condition 22
1108.830078	n/a	567721	2	condition 2
1109.033203	n/a	567825	22	condition 22
1116.697266	n/a	571749	2	condition 2
1116.898438	n/a	571852	22	condition 22
1118.1875	n/a	572512	23	condition 23
1124.542969	n/a	575766	2	condition 2
1124.748047	n/a	575871	22	condition 22
1134.019531	n/a	580618	2	condition 2
1134.224609	n/a	580723	22	condition 22
1141.222656	n/a	584306	2	condition 2
1141.429688	n/a	584412	22	condition 22
1151.054688	n/a	589340	2	condition 2
1151.257812	n/a	589444	22	condition 22
1159.107422	n/a	593463	2	condition 2
1159.310547	n/a	593567	22	condition 22
1168.955078	n/a	598505	2	condition 2
1169.158203	n/a	598609	22	condition 22
1178.431641	n/a	603357	2	condition 2
1178.636719	n/a	603462	22	condition 22
1186.482422	n/a	607479	2	condition 2
1186.685547	n/a	607583	22	condition 22
1193.6875	n/a	611168	2	condition 2
1193.890625	n/a	611272	22	condition 22
1201.537109	n/a	615187	2	condition 2
1201.738281	n/a	615290	22	condition 22
1211.009766	n/a	620037	2	condition 2
1211.212891	n/a	620141	22	condition 22
1219.064453	n/a	624161	2	condition 2
1219.265625	n/a	624264	22	condition 22
1226.265625	n/a	627848	2	condition 2
1226.470703	n/a	627953	22	condition 22
1234.097656	n/a	631858	2	condition 2
1234.300781	n/a	631962	22	condition 22
1243.947266	n/a	636901	2	condition 2
1244.148438	n/a	637004	22	condition 22
1245.4375	n/a	637664	23	condition 23
1251.998047	n/a	641023	2	condition 2
1252.203125	n/a	641128	22	condition 22
1259.845703	n/a	645041	2	condition 2
1260.048828	n/a	645145	22	condition 22
1267.050781	n/a	648730	2	condition 2
1267.253906	n/a	648834	22	condition 22
1276.507812	n/a	653572	2	condition 2
1276.712891	n/a	653677	22	condition 22
1286.359375	n/a	658616	2	condition 2
1286.560547	n/a	658719	22	condition 22
1294.408203	n/a	662737	2	condition 2
1294.615234	n/a	662843	22	condition 22
1303.884766	n/a	667589	2	condition 2
1304.089844	n/a	667694	22	condition 22
1311.087891	n/a	671277	2	condition 2
1311.292969	n/a	671382	22	condition 22
1318.919922	n/a	675287	2	condition 2
1319.123047	n/a	675391	22	condition 22
1328.769531	n/a	680330	2	condition 2
1328.972656	n/a	680434	22	condition 22
1330.259766	n/a	681093	23	condition 23
1335.972656	n/a	684018	2	condition 2
1336.177734	n/a	684123	22	condition 22
1345.435547	n/a	688863	2	condition 2
1345.634766	n/a	688965	22	condition 22
1355.279297	n/a	693903	2	condition 2
1355.482422	n/a	694007	22	condition 22
1356.773438	n/a	694668	23	condition 23
1363.347656	n/a	698034	2	condition 2
1363.550781	n/a	698138	22	condition 22
1364.839844	n/a	698798	23	condition 23
1371.197266	n/a	702053	2	condition 2
1371.400391	n/a	702157	22	condition 22
1379.248047	n/a	706175	2	condition 2
1379.451172	n/a	706279	22	condition 22
1388.724609	n/a	711027	2	condition 2
1388.929688	n/a	711132	22	condition 22
1395.927734	n/a	714715	2	condition 2
1396.132812	n/a	714820	22	condition 22
1405.759766	n/a	719749	2	condition 2
1405.962891	n/a	719853	22	condition 22
1413.607422	n/a	723767	2	condition 2
1413.8125	n/a	723872	22	condition 22
1415.099609	n/a	724531	23	condition 23
1421.660156	n/a	727890	2	condition 2
1421.863281	n/a	727994	22	condition 22
1431.134766	n/a	732741	2	condition 2
1431.339844	n/a	732846	22	condition 22
1438.339844	n/a	736430	2	condition 2
1438.542969	n/a	736534	22	condition 22
1448.169922	n/a	741463	2	condition 2
1448.375	n/a	741568	22	condition 22
1456.019531	n/a	745482	2	condition 2
1456.224609	n/a	745587	22	condition 22
1465.496094	n/a	750334	2	condition 2
1465.697266	n/a	750437	22	condition 22
1475.34375	n/a	755376	2	condition 2
1475.546875	n/a	755480	22	condition 22
1483.193359	n/a	759395	2	condition 2
1483.394531	n/a	759498	22	condition 22
1490.380859	n/a	763075	2	condition 2
1490.582031	n/a	763178	22	condition 22
1498.429688	n/a	767196	2	condition 2
1498.636719	n/a	767302	22	condition 22
1500.921875	n/a	768472	13	condition 13
1556.916016	n/a	797141	n/a	107
1562.691406	n/a	800098	22	condition 22
1572.335938	n/a	805036	2	condition 2
1572.539062	n/a	805140	22	condition 22
1581.8125	n/a	809888	2	condition 2
1582.015625	n/a	809992	22	condition 22
1589.015625	n/a	813576	2	condition 2
1589.220703	n/a	813681	22	condition 22
1596.847656	n/a	817586	2	condition 2
1597.052734	n/a	817691	22	condition 22
1606.326172	n/a	822439	2	condition 2
1606.527344	n/a	822542	22	condition 22
1616.171875	n/a	827480	2	condition 2
1616.375	n/a	827584	22	condition 22
1623.375	n/a	831168	2	condition 2
1623.580078	n/a	831273	22	condition 22
1631.208984	n/a	835179	2	condition 2
1631.410156	n/a	835282	22	condition 22
1639.259766	n/a	839301	2	condition 2
1639.464844	n/a	839406	22	condition 22
1647.107422	n/a	843319	2	condition 2
1647.310547	n/a	843423	22	condition 22
1654.310547	n/a	847007	2	condition 2
1654.515625	n/a	847112	22	condition 22
1662.347656	n/a	851122	2	condition 2
1662.548828	n/a	851225	22	condition 22
1671.822266	n/a	855973	2	condition 2
1672.025391	n/a	856077	22	condition 22
1681.669922	n/a	861015	2	condition 2
1681.875	n/a	861120	22	condition 22
1689.517578	n/a	865033	2	condition 2
1689.722656	n/a	865138	22	condition 22
1699.367188	n/a	870076	2	condition 2
1699.572266	n/a	870181	22	condition 22
1708.845703	n/a	874929	2	condition 2
1709.046875	n/a	875032	22	condition 22
1716.048828	n/a	878617	2	condition 2
1716.25	n/a	878720	22	condition 22
1724.082031	n/a	882730	2	condition 2
1724.285156	n/a	882834	22	condition 22
1733.929688	n/a	887772	2	condition 2
1734.132812	n/a	887876	22	condition 22
1741.984375	n/a	891896	2	condition 2
1742.185547	n/a	891999	22	condition 22
1751.457031	n/a	896746	2	condition 2
1751.660156	n/a	896850	22	condition 22
1759.304688	n/a	900764	2	condition 2
1759.509766	n/a	900869	22	condition 22
1766.509766	n/a	904453	2	condition 2
1766.712891	n/a	904557	22	condition 22
1774.544922	n/a	908567	2	condition 2
1774.748047	n/a	908671	22	condition 22
1784.394531	n/a	913610	2	condition 2
1784.595703	n/a	913713	22	condition 22
1791.597656	n/a	917298	2	condition 2
1791.800781	n/a	917402	22	condition 22
1799.427734	n/a	921307	2	condition 2
1799.630859	n/a	921411	22	condition 22
1808.904297	n/a	926159	2	condition 2
1809.107422	n/a	926263	22	condition 22
1816.751953	n/a	930177	2	condition 2
1816.955078	n/a	930281	22	condition 22
1824.806641	n/a	934301	2	condition 2
1825.007812	n/a	934404	22	condition 22
1834.279297	n/a	939151	2	condition 2
1834.482422	n/a	939255	22	condition 22
1841.484375	n/a	942840	2	condition 2
1841.6875	n/a	942944	22	condition 22
1851.314453	n/a	947873	2	condition 2
1851.519531	n/a	947978	22	condition 22
1858.519531	n/a	951562	2	condition 2
1858.722656	n/a	951666	22	condition 22
1867.994141	n/a	956413	2	condition 2
1868.199219	n/a	956518	22	condition 22
1875.84375	n/a	960432	2	condition 2
1876.046875	n/a	960536	22	condition 22
1885.691406	n/a	965474	2	condition 2
1885.896484	n/a	965579	22	condition 22
1893.744141	n/a	969597	2	condition 2
1893.947266	n/a	969701	22	condition 22
1903.59375	n/a	974640	2	condition 2
1903.794922	n/a	974743	22	condition 22
1910.78125	n/a	978320	2	condition 2
1910.982422	n/a	978423	22	condition 22
1918.830078	n/a	982441	2	condition 2
1919.037109	n/a	982547	22	condition 22
1926.679688	n/a	986460	2	condition 2
1926.882812	n/a	986564	22	condition 22
1936.154297	n/a	991311	2	condition 2
1936.357422	n/a	991415	22	condition 22
1943.359375	n/a	995000	2	condition 2
1943.5625	n/a	995104	22	condition 22
1952.833984	n/a	999851	2	condition 2
1953.037109	n/a	999955	22	condition 22
1962.683594	n/a	1004894	2	condition 2
1962.886719	n/a	1004998	22	condition 22
1964.173828	n/a	1005657	23	condition 23
1970.734375	n/a	1009016	2	condition 2
1970.939453	n/a	1009121	22	condition 22
1978.582031	n/a	1013034	2	condition 2
1978.787109	n/a	1013139	22	condition 22
1988.451172	n/a	1018087	2	condition 2
1988.652344	n/a	1018190	22	condition 22
1996.296875	n/a	1022104	2	condition 2
1996.5	n/a	1022208	22	condition 22
2004.347656	n/a	1026226	2	condition 2
2004.552734	n/a	1026331	22	condition 22
2011.552734	n/a	1029915	2	condition 2
2011.755859	n/a	1030019	22	condition 22
2021.011719	n/a	1034758	2	condition 2
2021.214844	n/a	1034862	22	condition 22
2022.501953	n/a	1035521	23	condition 23
2029.0625	n/a	1038880	2	condition 2
2029.265625	n/a	1038984	22	condition 22
2038.539062	n/a	1043732	2	condition 2
2038.742188	n/a	1043836	22	condition 22
2046.388672	n/a	1047751	2	condition 2
2046.589844	n/a	1047854	22	condition 22
2056.234375	n/a	1052792	2	condition 2
2056.4375	n/a	1052896	22	condition 22
2063.439453	n/a	1056481	2	condition 2
2063.642578	n/a	1056585	22	condition 22
2072.898438	n/a	1061324	2	condition 2
2073.101562	n/a	1061428	22	condition 22
2080.949219	n/a	1065446	2	condition 2
2081.152344	n/a	1065550	22	condition 22
2090.798828	n/a	1070489	2	condition 2
2091.003906	n/a	1070594	22	condition 22
2098.646484	n/a	1074507	2	condition 2
2098.849609	n/a	1074611	22	condition 22
2105.849609	n/a	1078195	2	condition 2
2106.054688	n/a	1078300	22	condition 22
2113.037109	n/a	1081875	2	condition 2
2113.240234	n/a	1081979	22	condition 22
2121.074219	n/a	1085990	2	condition 2
2121.275391	n/a	1086093	22	condition 22
2130.919922	n/a	1091031	2	condition 2
2131.125	n/a	1091136	22	condition 22
2140.396484	n/a	1095883	2	condition 2
2140.601562	n/a	1095988	22	condition 22
2148.244141	n/a	1099901	2	condition 2
2148.447266	n/a	1100005	22	condition 22
2156.296875	n/a	1104024	2	condition 2
2156.5	n/a	1104128	22	condition 22
2165.771484	n/a	1108875	2	condition 2
2165.976562	n/a	1108980	22	condition 22
2175.621094	n/a	1113918	2	condition 2
2175.826172	n/a	1114023	22	condition 22
2183.46875	n/a	1117936	2	condition 2
2183.671875	n/a	1118040	22	condition 22
2190.673828	n/a	1121625	2	condition 2
2190.876953	n/a	1121729	22	condition 22
2198.708984	n/a	1125739	2	condition 2
2198.912109	n/a	1125843	22	condition 22
2206.556641	n/a	1129757	2	condition 2
2206.759766	n/a	1129861	22	condition 22
2216.404297	n/a	1134799	2	condition 2
2216.607422	n/a	1134903	22	condition 22
2225.880859	n/a	1139651	2	condition 2
2226.083984	n/a	1139755	22	condition 22
2233.083984	n/a	1143339	2	condition 2
2233.287109	n/a	1143443	22	condition 22
2240.271484	n/a	1147019	2	condition 2
2240.474609	n/a	1147123	22	condition 22
2248.308594	n/a	1151134	2	condition 2
2248.509766	n/a	1151237	22	condition 22
2258.154297	n/a	1156175	2	condition 2
2258.357422	n/a	1156279	22	condition 22
2266.021484	n/a	1160203	2	condition 2
2266.222656	n/a	1160306	22	condition 22
2275.496094	n/a	1165054	2	condition 2
2275.699219	n/a	1165158	22	condition 22
2276.986328	n/a	1165817	23	condition 23
2283.548828	n/a	1169177	2	condition 2
2283.75	n/a	1169280	22	condition 22
2290.736328	n/a	1172857	2	condition 2
2290.9375	n/a	1172960	22	condition 22
2298.582031	n/a	1176874	2	condition 2
2298.785156	n/a	1176978	22	condition 22
2308.433594	n/a	1181918	2	condition 2
2308.634766	n/a	1182021	22	condition 22
2317.90625	n/a	1186768	2	condition 2
2318.109375	n/a	1186872	22	condition 22
2327.382812	n/a	1191620	2	condition 2
2327.585938	n/a	1191724	22	condition 22
2335.232422	n/a	1195639	2	condition 2
2335.433594	n/a	1195742	22	condition 22
2342.435547	n/a	1199327	2	condition 2
2342.638672	n/a	1199431	22	condition 22
2350.46875	n/a	1203440	2	condition 2
2350.673828	n/a	1203545	22	condition 22
2360.318359	n/a	1208483	2	condition 2
2360.521484	n/a	1208587	22	condition 22
2369.792969	n/a	1213334	2	condition 2
2369.996094	n/a	1213438	22	condition 22
2377.642578	n/a	1217353	2	condition 2
2377.845703	n/a	1217457	22	condition 22
2384.845703	n/a	1221041	2	condition 2
2385.050781	n/a	1221146	22	condition 22
2392.880859	n/a	1225155	2	condition 2
2393.083984	n/a	1225259	22	condition 22
2402.730469	n/a	1230198	2	condition 2
2402.933594	n/a	1230302	22	condition 22
2405.220703	n/a	1231473	13	condition 13
2450.011719	n/a	1254406	n/a	107
2455.785156	n/a	1257362	22	condition 22
2465.058594	n/a	1262110	2	condition 2
2465.261719	n/a	1262214	22	condition 22
2472.261719	n/a	1265798	2	condition 2
2472.464844	n/a	1265902	22	condition 22
2482.09375	n/a	1270832	2	condition 2
2482.298828	n/a	1270937	22	condition 22
2489.941406	n/a	1274850	2	condition 2
2490.144531	n/a	1274954	22	condition 22
2499.791016	n/a	1279893	2	condition 2
2499.996094	n/a	1279998	22	condition 22
2506.994141	n/a	1283581	2	condition 2
2507.199219	n/a	1283686	22	condition 22
2515.029297	n/a	1287695	2	condition 2
2515.232422	n/a	1287799	22	condition 22
2522.876953	n/a	1291713	2	condition 2
2523.080078	n/a	1291817	22	condition 22
2532.353516	n/a	1296565	2	condition 2
2532.556641	n/a	1296669	22	condition 22
2542.201172	n/a	1301607	2	condition 2
2542.40625	n/a	1301712	22	condition 22
2549.40625	n/a	1305296	2	condition 2
2549.611328	n/a	1305401	22	condition 22
2558.863281	n/a	1310138	2	condition 2
2559.068359	n/a	1310243	22	condition 22
2566.712891	n/a	1314157	2	condition 2
2566.916016	n/a	1314261	22	condition 22
2574.78125	n/a	1318288	2	condition 2
2574.984375	n/a	1318392	22	condition 22
2581.984375	n/a	1321976	2	condition 2
2582.189453	n/a	1322081	22	condition 22
2589.816406	n/a	1325986	2	condition 2
2590.021484	n/a	1326091	22	condition 22
2597.869141	n/a	1330109	2	condition 2
2598.072266	n/a	1330213	22	condition 22
2607.71875	n/a	1335152	2	condition 2
2607.919922	n/a	1335255	22	condition 22
2617.191406	n/a	1340002	2	condition 2
2617.396484	n/a	1340107	22	condition 22
2625.041016	n/a	1344021	2	condition 2
2625.246094	n/a	1344126	22	condition 22
2632.244141	n/a	1347709	2	condition 2
2632.449219	n/a	1347814	22	condition 22
2633.71875	n/a	1348464	23	condition 23
2641.703125	n/a	1352552	2	condition 2
2641.908203	n/a	1352657	22	condition 22
2651.552734	n/a	1357595	2	condition 2
2651.755859	n/a	1357699	22	condition 22
2659.603516	n/a	1361717	2	condition 2
2659.806641	n/a	1361821	22	condition 22
2669.078125	n/a	1366568	2	condition 2
2669.283203	n/a	1366673	22	condition 22
2678.927734	n/a	1371611	2	condition 2
2679.132812	n/a	1371716	22	condition 22
2686.775391	n/a	1375629	2	condition 2
2686.978516	n/a	1375733	22	condition 22
2694.828125	n/a	1379752	2	condition 2
2695.03125	n/a	1379856	22	condition 22
2702.03125	n/a	1383440	2	condition 2
2702.234375	n/a	1383544	22	condition 22
2711.490234	n/a	1388283	2	condition 2
2711.693359	n/a	1388387	22	condition 22
2719.542969	n/a	1392406	2	condition 2
2719.746094	n/a	1392510	22	condition 22
2729.390625	n/a	1397448	2	condition 2
2729.59375	n/a	1397552	22	condition 22
2737.238281	n/a	1401466	2	condition 2
2737.441406	n/a	1401570	22	condition 22
2744.443359	n/a	1405155	2	condition 2
2744.646484	n/a	1405259	22	condition 22
2754.275391	n/a	1410189	2	condition 2
2754.478516	n/a	1410293	22	condition 22
2761.478516	n/a	1413877	2	condition 2
2761.681641	n/a	1413981	22	condition 22
2762.955078	n/a	1414633	23	condition 23
2770.9375	n/a	1418720	2	condition 2
2771.140625	n/a	1418824	22	condition 22
2778.988281	n/a	1422842	2	condition 2
2779.193359	n/a	1422947	22	condition 22
2786.855469	n/a	1426870	2	condition 2
2787.058594	n/a	1426974	22	condition 22
2794.703125	n/a	1430888	2	condition 2
2794.90625	n/a	1430992	22	condition 22
2802.753906	n/a	1435010	2	condition 2
2802.957031	n/a	1435114	22	condition 22
2812.605469	n/a	1440054	2	condition 2
2812.806641	n/a	1440157	22	condition 22
2819.806641	n/a	1443741	2	condition 2
2820.011719	n/a	1443846	22	condition 22
2829.267578	n/a	1448585	2	condition 2
2829.46875	n/a	1448688	22	condition 22
2838.740234	n/a	1453435	2	condition 2
2838.945312	n/a	1453540	22	condition 22
2840.232422	n/a	1454199	23	condition 23
2846.794922	n/a	1457559	2	condition 2
2846.996094	n/a	1457662	22	condition 22
2856.640625	n/a	1462600	2	condition 2
2856.845703	n/a	1462705	22	condition 22
2858.134766	n/a	1463365	23	condition 23
2864.507812	n/a	1466628	2	condition 2
2864.710938	n/a	1466732	22	condition 22
2871.695312	n/a	1470308	2	condition 2
2871.896484	n/a	1470411	22	condition 22
2873.185547	n/a	1471071	23	condition 23
2881.542969	n/a	1475350	2	condition 2
2881.746094	n/a	1475454	22	condition 22
2889.611328	n/a	1479481	2	condition 2
2889.814453	n/a	1479585	22	condition 22
2896.798828	n/a	1483161	2	condition 2
2897.001953	n/a	1483265	22	condition 22
2904.628906	n/a	1487170	2	condition 2
2904.833984	n/a	1487275	22	condition 22
2914.107422	n/a	1492023	2	condition 2
2914.308594	n/a	1492126	22	condition 22
2923.580078	n/a	1496873	2	condition 2
2923.783203	n/a	1496977	22	condition 22
2933.429688	n/a	1501916	2	condition 2
2933.632812	n/a	1502020	22	condition 22
2941.480469	n/a	1506038	2	condition 2
2941.683594	n/a	1506142	22	condition 22
2948.685547	n/a	1509727	2	condition 2
2948.888672	n/a	1509831	22	condition 22
2956.517578	n/a	1513737	2	condition 2
2956.720703	n/a	1513841	22	condition 22
2958.007812	n/a	1514500	23	condition 23
2965.992188	n/a	1518588	2	condition 2
2966.195312	n/a	1518692	22	condition 22
2973.839844	n/a	1522606	2	condition 2
2974.042969	n/a	1522710	22	condition 22
