onset	duration	sample	trial_type
0.75	n/a	384	61440
6.673828125	n/a	3417	61442
6.876953125	n/a	3521	61462
18.52148438	n/a	9483	61442
18.7265625	n/a	9588	61462
20.01367188	n/a	10247	61463
26.28515625	n/a	13458	61442
26.48828125	n/a	13562	61462
27.75976562	n/a	14213	61463
33.47265625	n/a	17138	61442
33.67578125	n/a	17242	61462
43.26953125	n/a	22154	61442
43.47460938	n/a	22259	61462
51.03320312	n/a	26129	61442
51.23632812	n/a	26233	61462
58.22070312	n/a	29809	61442
58.42382812	n/a	29913	61462
69.01757812	n/a	35337	61442
69.22070312	n/a	35441	61462
78.81640625	n/a	40354	61442
79.01757812	n/a	40457	61462
90.6640625	n/a	46420	61442
90.8671875	n/a	46524	61462
98.42773438	n/a	50395	61442
98.63085938	n/a	50499	61462
99.90039062	n/a	51149	61463
110.2578125	n/a	56452	61442
110.4609375	n/a	56556	61462
117.4628906	n/a	60141	61442
117.6660156	n/a	60245	61462
128.2597656	n/a	65669	61442
128.4648438	n/a	65774	61462
138.0566406	n/a	70685	61442
138.2597656	n/a	70789	61462
148.8535156	n/a	76213	61442
149.0585938	n/a	76318	61462
150.3476562	n/a	76978	61463
160.7050781	n/a	82281	61442
160.90625	n/a	82384	61462
170.5	n/a	87296	61442
170.703125	n/a	87400	61462
178.265625	n/a	91272	61442
178.4667969	n/a	91375	61462
185.4511719	n/a	94951	61442
185.6542969	n/a	95055	61462
192.6542969	n/a	98639	61442
192.859375	n/a	98744	61462
200.4179688	n/a	102614	61442
200.6210938	n/a	102718	61462
211.1992188	n/a	108134	61442
211.4023438	n/a	108238	61462
220.9960938	n/a	113150	61442
221.1992188	n/a	113254	61462
232.84375	n/a	119216	61442
233.046875	n/a	119320	61462
242.6425781	n/a	124233	61442
242.8457031	n/a	124337	61462
249.8476562	n/a	127922	61442
250.0488281	n/a	128025	61462
261.6933594	n/a	133987	61442
261.8964844	n/a	134091	61462
272.4921875	n/a	139516	61442
272.6972656	n/a	139621	61462
280.2382812	n/a	143482	61442
280.4414062	n/a	143586	61462
291.0175781	n/a	149001	61442
291.2226562	n/a	149106	61462
298.78125	n/a	152976	61442
298.984375	n/a	153080	61462
300.2558594	n/a	153731	61463
305.96875	n/a	156656	61442
306.171875	n/a	156760	61462
317.8164062	n/a	162722	61442
318.0214844	n/a	162827	61462
327.6171875	n/a	167740	61442
327.8183594	n/a	167843	61462
338.4121094	n/a	173267	61442
338.6152344	n/a	173371	61462
348.2089844	n/a	178283	61442
348.4140625	n/a	178388	61462
349.7011719	n/a	179047	61463
360.0585938	n/a	184350	61442
360.2617188	n/a	184454	61462
367.8203125	n/a	188324	61442
368.0273438	n/a	188430	61462
375.0078125	n/a	192004	61442
375.2109375	n/a	192108	61462
376.5	n/a	192768	61463
385.8066406	n/a	197533	61442
386.0097656	n/a	197637	61462
395.6035156	n/a	202549	61442
395.8066406	n/a	202653	61462
403.3671875	n/a	206524	61442
403.5703125	n/a	206628	61462
404.8574219	n/a	207287	61463
410.5722656	n/a	210213	61442
410.7734375	n/a	210316	61462
422.4179688	n/a	216278	61442
422.6230469	n/a	216383	61462
434.2675781	n/a	222345	61442
434.4726562	n/a	222450	61462
442.03125	n/a	226320	61442
442.234375	n/a	226424	61462
452.8105469	n/a	231839	61442
453.0175781	n/a	231945	61462
462.609375	n/a	236856	61442
462.8125	n/a	236960	61462
469.8125	n/a	240544	61442
470.015625	n/a	240648	61462
479.609375	n/a	245560	61442
479.8125	n/a	245664	61462
481.1035156	n/a	246325	61463
490.4101562	n/a	251090	61442
490.6113281	n/a	251193	61462
491.8984375	n/a	251852	61463
498.1699219	n/a	255063	61442
498.375	n/a	255168	61462
510.0019531	n/a	261121	61442
510.2070312	n/a	261226	61462
511.4941406	n/a	261885	61463
517.2070312	n/a	264810	61442
517.4121094	n/a	264915	61462
529.0546875	n/a	270876	61442
529.2578125	n/a	270980	61462
538.8515625	n/a	275892	61442
539.0566406	n/a	275997	61462
546.0566406	n/a	279581	61442
546.2597656	n/a	279685	61462
553.8183594	n/a	283555	61442
554.0234375	n/a	283660	61462
564.5996094	n/a	289075	61442
564.8027344	n/a	289179	61462
575.4003906	n/a	294605	61442
575.6015625	n/a	294708	61462
576.8886719	n/a	295367	61463
587.2460938	n/a	300670	61442
587.4492188	n/a	300774	61462
597.0429688	n/a	305686	61442
597.2480469	n/a	305791	61462
604.8066406	n/a	309661	61442
605.0097656	n/a	309765	61462
611.9941406	n/a	313341	61442
612.1972656	n/a	313445	61462
619.1972656	n/a	317029	61442
619.4003906	n/a	317133	61462
620.6894531	n/a	317793	61463
629.9941406	n/a	322557	61442
630.1972656	n/a	322661	61462
631.4882812	n/a	323322	61463
637.7578125	n/a	326532	61442
637.9609375	n/a	326636	61462
639.25	n/a	327296	61463
649.6074219	n/a	332599	61442
649.8105469	n/a	332703	61462
651.0996094	n/a	333363	61463
659.40625	n/a	337616	61442
659.6074219	n/a	337719	61462
667.875	n/a	341952	61441
670.5449219	n/a	343319	61451
676.0136719	n/a	346119	61462
687.6582031	n/a	352081	61442
687.8632812	n/a	352186	61462
694.8457031	n/a	355761	61442
695.0488281	n/a	355865	61462
704.6425781	n/a	360777	61442
704.8457031	n/a	360881	61462
715.4394531	n/a	366305	61442
715.6445312	n/a	366410	61462
722.6445312	n/a	369994	61442
722.8476562	n/a	370098	61462
730.4101562	n/a	373970	61442
730.6113281	n/a	374073	61462
740.1875	n/a	378976	61442
740.390625	n/a	379080	61462
741.6796875	n/a	379740	61463
752.0371094	n/a	385043	61442
752.2421875	n/a	385148	61462
762.8339844	n/a	390571	61442
763.0371094	n/a	390675	61462
764.3261719	n/a	391335	61463
774.6992188	n/a	396646	61442
774.9023438	n/a	396750	61462
776.1738281	n/a	397401	61463
784.4804688	n/a	401654	61442
784.6835938	n/a	401758	61462
785.9707031	n/a	402417	61463
791.6855469	n/a	405343	61442
791.8867188	n/a	405446	61462
802.4804688	n/a	410870	61442
802.6835938	n/a	410974	61462
803.9746094	n/a	411635	61463
810.2460938	n/a	414846	61442
810.4472656	n/a	414949	61462
820.0253906	n/a	419853	61442
820.2285156	n/a	419957	61462
827.7890625	n/a	423828	61442
827.9921875	n/a	423932	61462
839.6367188	n/a	429894	61442
839.8398438	n/a	429998	61462
850.4179688	n/a	435414	61442
850.6230469	n/a	435519	61462
851.9082031	n/a	436177	61463
857.6210938	n/a	439102	61442
857.8242188	n/a	439206	61462
859.1132812	n/a	439866	61463
869.4707031	n/a	445169	61442
869.6738281	n/a	445273	61462
879.2675781	n/a	450185	61442
879.4707031	n/a	450289	61462
890.0664062	n/a	455714	61442
890.2675781	n/a	455817	61462
897.2714844	n/a	459403	61442
897.4726562	n/a	459506	61462
905.03125	n/a	463376	61442
905.2363281	n/a	463481	61462
914.8125	n/a	468384	61442
915.0175781	n/a	468489	61462
926.6777344	n/a	474459	61442
926.8808594	n/a	474563	61462
933.8652344	n/a	478139	61442
934.0683594	n/a	478243	61462
944.6621094	n/a	483667	61442
944.8652344	n/a	483771	61462
952.4257812	n/a	487642	61442
952.6289062	n/a	487746	61462
959.6308594	n/a	491331	61442
959.8339844	n/a	491435	61462
961.1210938	n/a	492094	61463
970.4277344	n/a	496859	61442
970.6308594	n/a	496963	61462
980.2265625	n/a	501876	61442
980.4277344	n/a	501979	61462
981.7167969	n/a	502639	61463
987.9882812	n/a	505850	61442
988.1914062	n/a	505954	61462
989.4628906	n/a	506605	61463
999.8359375	n/a	511916	61442
1000.041016	n/a	512021	61462
1010.617188	n/a	517436	61442
1010.820312	n/a	517540	61462
1017.820312	n/a	521124	61442
1018.025391	n/a	521229	61462
1025.583984	n/a	525099	61442
1025.787109	n/a	525203	61462
1037.416016	n/a	531157	61442
1037.619141	n/a	531261	61462
1047.212891	n/a	536173	61442
1047.416016	n/a	536277	61462
1059.080078	n/a	542249	61442
1059.28125	n/a	542352	61462
1069.859375	n/a	547768	61442
1070.0625	n/a	547872	61462
1079.65625	n/a	552784	61442
1079.861328	n/a	552889	61462
1086.861328	n/a	556473	61442
1087.066406	n/a	556578	61462
1094.623047	n/a	560447	61442
1094.828125	n/a	560552	61462
1096.097656	n/a	561202	61463
1105.404297	n/a	565967	61442
1105.607422	n/a	566071	61462
1106.896484	n/a	566731	61463
1115.203125	n/a	570984	61442
1115.404297	n/a	571087	61462
1116.693359	n/a	571747	61463
1122.40625	n/a	574672	61442
1122.609375	n/a	574776	61462
1130.169922	n/a	578647	61442
1130.373047	n/a	578751	61462
1131.646484	n/a	579403	61463
1142.019531	n/a	584714	61442
1142.220703	n/a	584817	61462
1149.763672	n/a	588679	61442
1149.966797	n/a	588783	61462
1156.951172	n/a	592359	61442
1157.154297	n/a	592463	61462
1168.816406	n/a	598434	61442
1169.021484	n/a	598539	61462
1179.597656	n/a	603954	61442
1179.800781	n/a	604058	61462
1181.087891	n/a	604717	61463
1189.394531	n/a	608970	61442
1189.597656	n/a	609074	61462
1190.886719	n/a	609734	61463
1197.158203	n/a	612945	61442
1197.361328	n/a	613049	61462
1204.345703	n/a	616625	61442
1204.548828	n/a	616729	61462
1214.142578	n/a	621641	61442
1214.345703	n/a	621745	61462
1224.941406	n/a	627170	61442
1225.142578	n/a	627273	61462
1226.431641	n/a	627933	61463
1236.789062	n/a	633236	61442
1236.992188	n/a	633340	61462
1248.652344	n/a	639310	61442
1248.859375	n/a	639416	61462
1258.433594	n/a	644318	61442
1258.636719	n/a	644422	61462
1265.638672	n/a	648007	61442
1265.841797	n/a	648111	61462
